Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,371,32.43,87,78,38,43.68,6,6.9,204,64,31.37,17.25,53,14.29,31.54,33.89,35.08,27.61,0.192,0.267,0.321,0.5880000000000001,0.129
SL,Slider,BR,237,20.72,61,59,9,14.75,1,1.64,131,40,30.53,16.88,26,10.97,27.85,44.06,18.85,12.5,0.339,0.35,0.508,0.858,0.16899999999999998
SI,Sinker,FB,179,15.65,58,50,4,6.9,3,5.17,92,5,5.43,2.79,26,14.53,17.32,27.16,8.9,11.76,0.38,0.448,0.4,0.8480000000000001,0.020000000000000018
ST,Sweeper,BR,107,9.35,28,27,12,42.86,1,3.57,51,22,43.14,20.56,18,16.82,37.38,37.31,12.3,25.53,0.185,0.214,0.333,0.547,0.14800000000000002
FC,Cutter,FB,79,6.91,18,18,4,22.22,0,0.0,48,20,41.67,25.32,4,5.06,30.38,46.0,4.97,21.05,0.167,0.167,0.222,0.389,0.05499999999999999
CH,Changeup,OS,60,5.24,21,19,7,33.33,2,9.52,36,8,22.22,13.33,4,6.67,20.0,42.42,7.33,25.0,0.368,0.429,0.684,1.113,0.31600000000000006
CU,Curveball,BR,51,4.46,15,15,7,46.67,0,0.0,25,11,44.0,21.57,12,23.53,45.1,48.39,4.71,38.89,0.133,0.133,0.267,0.4,0.134
KC,Knuckle Curve,BR,39,3.41,14,13,2,14.29,0,0.0,26,7,26.92,17.95,6,15.38,33.33,66.67,5.5,9.52,0.462,0.429,0.692,1.121,0.22999999999999993
FS,Split-Finger,OS,8,0.7,2,2,2,100.0,0,0.0,4,2,50.0,25.0,2,25.0,50.0,0.0,1.31,40.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,6,0.52,1,1,1,100.0,0,0.0,2,1,50.0,16.67,3,50.0,66.67,50.0,0.52,50.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,2,0.17,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.0,,1.0,1.0,4.0,5.0,3.0
FO,Forkball,OS,2,0.17,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,2,0.17,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,0.52,0.0,1.0,1.0,1.0,2.0,0.0
,,,1,0.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
