Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,26,26.26,9,8,2,22.22,1,11.11,14,6,42.86,23.08,3,11.54,34.62,18.18,36.0,22.22,0.125,0.222,0.125,0.347,0.0
FF,4-Seam Fastball,FB,19,19.19,1,1,1,100.0,0,0.0,9,3,33.33,15.79,4,21.05,36.84,27.27,16.0,25.0,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,18,18.18,7,7,2,28.57,0,0.0,11,1,9.09,5.56,5,27.78,33.33,40.0,16.0,50.0,0.286,0.286,0.714,1.0,0.428
ST,Sweeper,BR,15,15.15,4,4,0,0.0,0,0.0,6,1,16.67,6.67,2,13.33,20.0,36.36,8.0,0.0,0.75,0.75,1.5,2.25,0.75
KC,Knuckle Curve,BR,8,8.08,2,2,2,100.0,0,0.0,3,4,133.33,50.0,0,0.0,50.0,33.33,20.0,40.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,4,4.04,2,2,0,0.0,0,0.0,3,1,33.33,25.0,1,25.0,50.0,100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,3,3.03,2,1,0,0.0,0,0.0,2,0,0.0,0.0,1,33.33,33.33,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,3,3.03,1,1,0,0.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
FA,Other,,2,2.02,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
,,,1,1.01,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
