Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,126,32.81,28,28,9,32.14,0,0.0,60,19,31.67,15.08,28,22.22,37.3,35.59,34.26,24.32,0.107,0.107,0.107,0.214,0.0
SI,Sinker,FB,79,20.57,33,29,0,0.0,4,12.12,37,1,2.7,1.27,22,27.85,29.11,16.67,12.96,0.0,0.31,0.394,0.379,0.773,0.069
SL,Slider,BR,71,18.49,23,21,9,39.13,1,4.35,36,15,41.67,21.13,9,12.68,33.8,37.5,17.59,47.37,0.238,0.261,0.333,0.5940000000000001,0.09500000000000003
ST,Sweeper,BR,29,7.55,7,7,3,42.86,0,0.0,12,3,25.0,10.34,6,20.69,31.03,21.43,11.11,25.0,0.143,0.143,0.143,0.286,0.0
FC,Cutter,FB,25,6.51,5,5,1,20.0,0,0.0,11,3,27.27,12.0,6,24.0,36.0,11.11,4.63,20.0,0.4,0.4,0.4,0.8,0.0
CU,Curveball,BR,16,4.17,2,2,0,0.0,0,0.0,7,2,28.57,12.5,1,6.25,18.75,27.27,3.7,0.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,14,3.65,4,4,3,75.0,0,0.0,5,3,60.0,21.43,2,14.29,35.71,22.22,6.48,42.86,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,12,3.12,4,4,1,25.0,0,0.0,8,3,37.5,25.0,1,8.33,33.33,25.0,4.63,20.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,8,2.08,1,0,0,0.0,1,100.0,3,1,33.33,12.5,1,12.5,25.0,0.0,2.78,0.0,,1.0,,,
FO,Forkball,OS,4,1.04,1,1,1,100.0,0,0.0,2,2,100.0,50.0,0,0.0,50.0,0.0,1.85,50.0,0.0,0.0,0.0,0.0,0.0
