Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,79,27.15,23,21,5,21.74,0,0.0,42,9,21.43,11.39,13,16.46,27.85,16.67,27.27,18.52,0.19,0.261,0.381,0.642,0.191
SL,Slider,BR,72,24.74,22,21,3,13.64,1,4.55,46,14,30.43,19.44,2,2.78,22.22,37.84,23.23,13.04,0.238,0.273,0.524,0.797,0.28600000000000003
SI,Sinker,FB,40,13.75,8,7,2,25.0,0,0.0,23,6,26.09,15.0,7,17.5,32.5,44.44,5.05,40.0,0.286,0.286,0.286,0.572,0.0
ST,Sweeper,BR,29,9.97,6,5,2,33.33,1,16.67,16,6,37.5,20.69,3,10.34,31.03,36.84,13.13,15.38,0.2,0.333,0.2,0.533,0.0
FC,Cutter,FB,28,9.62,7,6,1,14.29,0,0.0,18,8,44.44,28.57,3,10.71,39.29,40.0,9.09,11.11,0.167,0.167,0.167,0.334,0.0
CU,Curveball,BR,17,5.84,6,6,5,83.33,0,0.0,10,7,70.0,41.18,4,23.53,64.71,75.0,8.08,62.5,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,8,2.75,2,1,1,50.0,1,50.0,3,2,66.67,25.0,1,12.5,37.5,20.0,6.06,16.67,0.0,0.5,0.0,0.5,0.0
FS,Split-Finger,OS,6,2.06,1,1,1,100.0,0,0.0,2,2,100.0,33.33,0,0.0,33.33,33.33,4.04,25.0,0.0,0.0,0.0,0.0,0.0
,,,6,2.06,2,1,1,50.0,1,50.0,0,0,,0.0,0,0.0,0.0,,1.01,100.0,0.0,0.5,0.0,0.5,0.0
SV,Slurve,BR,3,1.03,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,1.01,0.0,,,,,
FO,Forkball,OS,2,0.69,1,1,1,100.0,0,0.0,1,1,100.0,50.0,0,0.0,50.0,50.0,2.02,50.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,1,0.34,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
