Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,345,31.14,82,76,22,26.83,5,6.1,150,32,21.33,9.28,83,24.06,33.33,19.86,28.09,24.18,0.289,0.341,0.5,0.841,0.21100000000000002
CH,Changeup,OS,240,21.66,64,60,21,32.81,4,6.25,117,41,35.04,17.08,22,9.17,26.25,33.55,25.93,25.0,0.2,0.25,0.4,0.65,0.2
SL,Slider,BR,150,13.54,39,37,16,41.03,1,2.56,75,30,40.0,20.0,19,12.67,32.67,24.32,15.12,32.65,0.162,0.205,0.216,0.421,0.05399999999999999
FC,Cutter,FB,108,9.75,29,26,7,24.14,2,6.9,52,17,32.69,15.74,16,14.81,30.56,35.48,8.02,26.92,0.308,0.357,0.346,0.703,0.03799999999999998
CU,Curveball,BR,86,7.76,20,19,5,25.0,1,5.0,44,16,36.36,18.6,12,13.95,32.56,36.17,6.17,25.0,0.263,0.3,0.579,0.879,0.31599999999999995
SI,Sinker,FB,83,7.49,23,19,3,13.04,2,8.7,43,5,11.63,6.02,14,16.87,22.89,23.53,5.25,17.65,0.263,0.318,0.474,0.792,0.21099999999999997
FS,Split-Finger,OS,38,3.43,11,10,2,18.18,1,9.09,21,6,28.57,15.79,2,5.26,21.05,44.44,4.32,14.29,0.3,0.364,0.3,0.6639999999999999,0.0
ST,Sweeper,BR,35,3.16,13,13,4,30.77,0,0.0,16,5,31.25,14.29,7,20.0,34.29,40.0,3.09,40.0,0.385,0.385,0.615,1.0,0.22999999999999998
KC,Knuckle Curve,BR,18,1.62,6,6,2,33.33,0,0.0,9,5,55.56,27.78,1,5.56,33.33,20.0,2.78,22.22,0.333,0.333,0.333,0.666,0.0
SV,Slurve,BR,3,0.27,1,1,1,100.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,0.62,50.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,1,0.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.31,0.0,,,,,
,,,1,0.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.31,0.0,,,,,
