Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,78,37.14,28,21,5,17.86,7,25.0,38,7,18.42,8.97,10,12.82,21.79,22.22,34.04,31.25,0.238,0.429,0.333,0.762,0.09500000000000003
CH,Changeup,OS,42,20.0,11,10,2,18.18,1,9.09,22,8,36.36,19.05,3,7.14,26.19,35.71,19.15,22.22,0.3,0.364,0.5,0.864,0.2
FC,Cutter,FB,20,9.52,5,5,2,40.0,0,0.0,10,3,30.0,15.0,3,15.0,30.0,38.46,10.64,40.0,0.2,0.2,0.2,0.4,0.0
SI,Sinker,FB,18,8.57,6,5,2,33.33,1,16.67,5,2,40.0,11.11,5,27.78,38.89,10.0,8.51,50.0,0.0,0.167,0.0,0.167,0.0
SL,Slider,BR,15,7.14,4,3,2,50.0,0,0.0,6,2,33.33,13.33,2,13.33,26.67,30.0,14.89,28.57,0.333,0.333,0.333,0.666,0.0
CU,Curveball,BR,13,6.19,2,2,0,0.0,0,0.0,4,1,25.0,7.69,3,23.08,30.77,0.0,2.13,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,9,4.29,1,1,0,0.0,0,0.0,5,2,40.0,22.22,0,0.0,22.22,42.86,4.26,0.0,1.0,1.0,1.0,2.0,0.0
ST,Sweeper,BR,7,3.33,3,2,0,0.0,1,33.33,3,1,33.33,14.29,0,0.0,14.29,20.0,4.26,0.0,0.5,0.667,0.5,1.167,0.0
FO,Forkball,OS,3,1.43,0,0,0,,0,,1,1,100.0,33.33,0,0.0,33.33,33.33,2.13,0.0,,,,,
KC,Knuckle Curve,BR,3,1.43,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
,,,2,0.95,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
