Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,307,31.2,73,66,9,12.33,7,9.59,145,29,20.0,9.45,65,21.17,30.62,29.45,30.11,10.71,0.212,0.288,0.303,0.591,0.091
SI,Sinker,FB,202,20.53,46,43,8,17.39,1,2.17,89,11,12.36,5.45,47,23.27,28.71,30.21,12.9,22.22,0.233,0.283,0.233,0.516,0.0
SL,Slider,BR,178,18.09,57,51,11,19.3,6,10.53,95,25,26.32,14.04,23,12.92,26.97,42.0,19.35,20.37,0.196,0.281,0.275,0.556,0.07900000000000001
ST,Sweeper,BR,90,9.15,25,24,4,16.0,1,4.0,48,11,22.92,12.22,9,10.0,22.22,38.89,13.62,10.53,0.208,0.24,0.375,0.615,0.167
FC,Cutter,FB,70,7.11,15,13,2,13.33,2,13.33,31,8,25.81,11.43,16,22.86,34.29,28.12,3.94,18.18,0.308,0.4,0.308,0.708,0.0
CU,Curveball,BR,52,5.28,13,13,2,15.38,0,0.0,26,6,23.08,11.54,12,23.08,34.62,48.28,7.53,9.52,0.231,0.231,0.231,0.462,0.0
CH,Changeup,OS,41,4.17,15,14,1,6.67,1,6.67,25,5,20.0,12.2,4,9.76,21.95,52.0,6.81,5.26,0.286,0.333,0.286,0.619,0.0
FS,Split-Finger,OS,20,2.03,4,4,0,0.0,0,0.0,11,0,0.0,0.0,1,5.0,5.0,38.46,1.79,0.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,17,1.73,3,3,1,33.33,0,0.0,7,2,28.57,11.76,1,5.88,17.65,40.0,1.79,20.0,0.333,0.333,0.333,0.666,0.0
FO,Forkball,OS,3,0.3,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,33.33,1.08,0.0,,,,,
,,,2,0.2,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.36,0.0,,1.0,,,
SC,Screwball,,1,0.1,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,100.0,0.36,100.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,1,0.1,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.36,0.0,0.0,0.0,0.0,0.0,0.0
