Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,196,29.04,44,36,9,20.45,6,13.64,87,20,22.99,10.2,42,21.43,31.63,23.26,25.49,17.31,0.306,0.395,0.472,0.867,0.16599999999999998
SI,Sinker,FB,142,21.04,39,36,8,20.51,3,7.69,62,7,11.29,4.93,34,23.94,28.87,18.18,15.2,25.81,0.361,0.41,0.5,0.9099999999999999,0.139
SL,Slider,BR,123,18.22,29,26,11,37.93,1,3.45,55,22,40.0,17.89,20,16.26,34.15,31.88,21.08,25.58,0.231,0.276,0.231,0.507,0.0
FC,Cutter,FB,73,10.81,19,16,0,0.0,2,10.53,37,4,10.81,5.48,13,17.81,23.29,21.43,9.31,0.0,0.375,0.444,0.688,1.132,0.31299999999999994
ST,Sweeper,BR,42,6.22,14,13,5,35.71,1,7.14,16,7,43.75,16.67,9,21.43,38.1,32.0,8.82,27.78,0.154,0.214,0.154,0.368,0.0
CH,Changeup,OS,31,4.59,8,8,3,37.5,0,0.0,16,5,31.25,16.13,4,12.9,29.03,29.41,6.86,21.43,0.125,0.125,0.125,0.25,0.0
CU,Curveball,BR,25,3.7,5,4,2,40.0,0,0.0,8,3,37.5,12.0,5,20.0,32.0,25.0,4.41,22.22,0.25,0.4,0.25,0.65,0.0
KC,Knuckle Curve,BR,18,2.67,4,3,1,25.0,1,25.0,5,1,20.0,5.56,5,27.78,33.33,20.0,3.92,12.5,0.667,0.75,0.667,1.417,0.0
FS,Split-Finger,OS,13,1.93,3,3,3,100.0,0,0.0,7,3,42.86,23.08,1,7.69,30.77,42.86,2.45,60.0,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,6,0.89,3,3,3,100.0,0,0.0,1,1,100.0,16.67,2,33.33,50.0,25.0,1.96,75.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,4,0.59,1,1,0,0.0,0,0.0,1,0,0.0,0.0,3,75.0,75.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0
KN,Knuckleball,,1,0.15,1,0,0,0.0,0,0.0,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,1.0,,,
,,,1,0.15,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
