Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,449,37.05,111,103,34,30.63,6,5.41,260,64,24.62,14.25,58,12.92,27.17,33.33,40.23,24.29,0.233,0.27,0.34,0.6100000000000001,0.10700000000000001
CH,Changeup,OS,178,14.69,42,37,9,21.43,3,7.14,89,32,35.96,17.98,18,10.11,28.09,34.82,12.93,20.0,0.162,0.214,0.243,0.45699999999999996,0.08099999999999999
SL,Slider,BR,152,12.54,46,44,13,28.26,1,2.17,97,28,28.87,18.42,17,11.18,29.61,42.42,16.09,23.21,0.364,0.37,0.75,1.12,0.386
CU,Curveball,BR,118,9.74,22,19,5,22.73,2,9.09,41,16,39.02,13.56,23,19.49,33.05,26.39,9.2,15.62,0.105,0.182,0.158,0.33999999999999997,0.053000000000000005
FC,Cutter,FB,102,8.42,24,18,4,16.67,4,16.67,46,14,30.43,13.73,13,12.75,26.47,23.08,6.03,19.05,0.222,0.375,0.444,0.819,0.222
SI,Sinker,FB,101,8.33,33,29,3,9.09,4,12.12,50,8,16.0,7.92,17,16.83,24.75,17.07,5.46,15.79,0.414,0.485,0.621,1.1059999999999999,0.20700000000000002
ST,Sweeper,BR,40,3.3,10,9,1,10.0,0,0.0,15,3,20.0,7.5,11,27.5,35.0,20.0,2.59,11.11,0.444,0.5,0.889,1.389,0.445
FS,Split-Finger,OS,36,2.97,11,11,3,27.27,0,0.0,21,8,38.1,22.22,2,5.56,27.78,35.0,3.74,23.08,0.182,0.182,0.182,0.364,0.0
KC,Knuckle Curve,BR,25,2.06,6,6,2,33.33,0,0.0,13,2,15.38,8.0,9,36.0,44.0,75.0,2.59,22.22,0.0,0.0,0.0,0.0,0.0
,,,5,0.41,2,1,0,0.0,1,50.0,1,0,0.0,0.0,0,0.0,0.0,,0.29,0.0,0.0,0.5,0.0,0.5,0.0
FO,Forkball,OS,3,0.25,1,1,1,100.0,0,0.0,1,1,100.0,33.33,0,0.0,33.33,33.33,0.57,50.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,3,0.25,2,2,0,0.0,0,0.0,3,1,33.33,33.33,0,0.0,33.33,100.0,0.29,0.0,0.5,0.5,0.5,1.0,0.0
