Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,515,28.1,111,85,32,28.83,23,20.72,205,45,21.95,8.74,100,19.42,28.16,23.55,27.72,20.92,0.224,0.387,0.635,1.022,0.41100000000000003
CH,Changeup,OS,256,13.97,63,58,14,22.22,5,7.94,117,43,36.75,16.8,27,10.55,27.34,26.14,14.49,17.5,0.259,0.317,0.621,0.938,0.362
SL,Slider,BR,226,12.33,55,46,19,34.55,9,16.36,83,28,33.73,12.39,51,22.57,34.96,25.98,10.87,31.67,0.217,0.345,0.413,0.758,0.19599999999999998
CU,Curveball,BR,225,12.27,36,29,13,36.11,6,16.67,59,24,40.68,10.67,57,25.33,36.0,13.93,13.95,16.88,0.138,0.278,0.241,0.519,0.10299999999999998
SI,Sinker,FB,201,10.97,49,42,7,14.29,7,14.29,79,13,16.46,6.47,49,24.38,30.85,14.46,10.33,12.28,0.286,0.388,0.524,0.912,0.23800000000000004
FC,Cutter,FB,162,8.84,36,28,5,13.89,7,19.44,64,11,17.19,6.79,30,18.52,25.31,20.45,7.79,11.63,0.214,0.361,0.321,0.6819999999999999,0.10700000000000001
ST,Sweeper,BR,86,4.69,22,18,10,45.45,3,13.64,32,15,46.88,17.44,22,25.58,43.02,21.28,5.43,33.33,0.389,0.455,0.722,1.177,0.33299999999999996
FS,Split-Finger,OS,67,3.66,15,13,7,46.67,2,13.33,30,16,53.33,23.88,5,7.46,31.34,25.0,4.53,28.0,0.154,0.267,0.385,0.652,0.231
KC,Knuckle Curve,BR,58,3.16,10,8,4,40.0,2,20.0,15,7,46.67,12.07,14,24.14,36.21,27.03,2.72,26.67,0.375,0.5,0.875,1.375,0.5
,,,17,0.93,4,0,0,0.0,4,100.0,0,0,,0.0,0,0.0,0.0,,0.36,0.0,,1.0,,,
SV,Slurve,BR,7,0.38,2,2,0,0.0,0,0.0,2,0,0.0,0.0,3,42.86,42.86,0.0,0.36,0.0,0.5,0.5,0.5,1.0,0.0
FA,Other,,5,0.27,1,1,0,0.0,0,0.0,2,1,50.0,20.0,1,20.0,40.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,5,0.27,2,2,1,50.0,0,0.0,4,2,50.0,40.0,1,20.0,60.0,100.0,0.54,33.33,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,2,0.11,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0
SC,Screwball,,1,0.05,1,1,1,100.0,0,0.0,0,0,,0.0,1,100.0,100.0,,0.18,100.0,0.0,0.0,0.0,0.0,0.0
