Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,116,30.77,29,23,9,31.03,2,6.9,64,13,20.31,11.21,18,15.52,26.72,35.42,29.37,24.32,0.174,0.286,0.304,0.59,0.13
SL,Slider,BR,70,18.57,18,18,8,44.44,0,0.0,34,16,47.06,22.86,16,22.86,45.71,42.11,23.02,27.59,0.111,0.111,0.278,0.389,0.16700000000000004
SI,Sinker,FB,65,17.24,22,15,0,0.0,4,18.18,30,3,10.0,4.62,10,15.38,20.0,21.88,8.73,0.0,0.267,0.5,0.333,0.833,0.066
ST,Sweeper,BR,44,11.67,12,10,4,33.33,1,8.33,15,3,20.0,6.82,7,15.91,22.73,21.43,13.49,23.53,0.2,0.333,0.5,0.833,0.3
FC,Cutter,FB,26,6.9,3,3,1,33.33,0,0.0,13,4,30.77,15.38,4,15.38,30.77,11.11,3.97,20.0,0.333,0.333,0.333,0.666,0.0
CU,Curveball,BR,17,4.51,2,2,1,50.0,0,0.0,4,0,0.0,0.0,5,29.41,29.41,12.5,6.35,12.5,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,13,3.45,3,2,1,33.33,0,0.0,8,2,25.0,15.38,1,7.69,23.08,33.33,3.97,20.0,0.0,0.333,0.0,0.333,0.0
KC,Knuckle Curve,BR,12,3.18,2,1,0,0.0,0,0.0,4,2,50.0,16.67,2,16.67,33.33,14.29,4.76,0.0,0.0,0.5,0.0,0.5,0.0
FA,Other,,8,2.12,1,1,0,0.0,0,0.0,4,0,0.0,0.0,1,12.5,12.5,0.0,3.97,0.0,1.0,1.0,4.0,5.0,3.0
FS,Split-Finger,OS,5,1.33,0,0,0,,0,,2,1,50.0,20.0,0,0.0,20.0,0.0,1.59,0.0,,,,,
,,,1,0.27,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.79,0.0,,,,,
