Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,284,28.09,76,62,24,31.58,11,14.47,146,38,26.03,13.38,36,12.68,26.06,25.37,30.31,24.74,0.226,0.355,0.452,0.8069999999999999,0.226
SI,Sinker,FB,192,18.99,47,43,4,8.51,3,6.38,94,19,20.21,9.9,29,15.1,25.0,22.62,9.69,12.9,0.349,0.404,0.698,1.1019999999999999,0.349
SL,Slider,BR,165,16.32,43,39,18,41.86,4,9.3,83,34,40.96,20.61,22,13.33,33.94,35.05,18.75,30.0,0.154,0.233,0.308,0.541,0.154
CH,Changeup,OS,96,9.5,20,17,10,50.0,3,15.0,48,20,41.67,20.83,4,4.17,25.0,23.21,11.88,26.32,0.118,0.25,0.118,0.368,0.0
FC,Cutter,FB,70,6.92,23,22,6,26.09,1,4.35,44,11,25.0,15.71,8,11.43,27.14,39.29,7.5,25.0,0.227,0.261,0.545,0.806,0.31800000000000006
ST,Sweeper,BR,64,6.33,15,14,8,53.33,0,0.0,26,11,42.31,17.19,11,17.19,34.38,31.43,5.31,47.06,0.143,0.2,0.429,0.629,0.28600000000000003
CU,Curveball,BR,62,6.13,16,15,4,25.0,1,6.25,27,5,18.52,8.06,14,22.58,30.65,31.25,5.62,22.22,0.2,0.25,0.6,0.85,0.39999999999999997
FS,Split-Finger,OS,37,3.66,7,7,4,57.14,0,0.0,22,4,18.18,10.81,2,5.41,16.22,27.78,7.5,16.67,0.143,0.143,0.571,0.714,0.42799999999999994
KC,Knuckle Curve,BR,29,2.87,8,6,2,25.0,2,25.0,16,8,50.0,27.59,3,10.34,37.93,47.62,3.12,20.0,0.167,0.375,0.167,0.542,0.0
SV,Slurve,BR,8,0.79,1,1,0,0.0,0,0.0,6,2,33.33,25.0,2,25.0,50.0,100.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0
,,,4,0.4,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
