Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,124,39.62,36,29,10,27.78,7,19.44,59,19,32.2,15.32,27,21.77,37.1,21.28,38.54,27.03,0.276,0.417,0.31,0.727,0.033999999999999975
CH,Changeup,OS,39,12.46,10,8,3,30.0,2,20.0,13,4,30.77,10.26,10,25.64,35.9,27.27,14.58,21.43,0.125,0.3,0.125,0.425,0.0
ST,Sweeper,BR,32,10.22,6,5,2,33.33,0,0.0,10,2,20.0,6.25,12,37.5,43.75,15.38,9.38,22.22,0.0,0.167,0.0,0.167,0.0
SL,Slider,BR,27,8.63,5,4,1,20.0,1,20.0,10,3,30.0,11.11,2,7.41,18.52,12.5,9.38,11.11,0.25,0.4,0.25,0.65,0.0
FC,Cutter,FB,26,8.31,5,5,1,20.0,0,0.0,11,0,0.0,0.0,2,7.69,7.69,7.14,4.17,25.0,0.8,0.8,1.2,2.0,0.3999999999999999
CU,Curveball,BR,19,6.07,4,4,1,25.0,0,0.0,7,2,28.57,10.53,3,15.79,26.32,18.18,4.17,25.0,0.25,0.25,0.25,0.5,0.0
SI,Sinker,FB,19,6.07,3,2,2,66.67,1,33.33,5,2,40.0,10.53,6,31.58,42.11,11.11,5.21,40.0,0.0,0.333,0.0,0.333,0.0
FS,Split-Finger,OS,14,4.47,3,3,3,100.0,0,0.0,7,5,71.43,35.71,0,0.0,35.71,36.36,9.38,33.33,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,9,2.88,2,2,1,50.0,0,0.0,4,3,75.0,33.33,1,11.11,44.44,50.0,3.12,33.33,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,2,0.64,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,0.0,2.08,0.0,,1.0,,,
SV,Slurve,BR,1,0.32,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
,,,1,0.32,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
