Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,129,21.72,38,35,11,28.95,2,5.26,67,23,34.33,17.83,23,17.83,35.66,37.31,19.17,29.73,0.257,0.316,0.6,0.9159999999999999,0.34299999999999997
SI,Sinker,FB,129,21.72,37,34,5,13.51,2,5.41,74,10,13.51,7.75,26,20.16,27.91,42.0,21.76,11.9,0.265,0.324,0.471,0.7949999999999999,0.20599999999999996
SL,Slider,BR,119,20.03,27,26,9,33.33,1,3.7,64,28,43.75,23.53,14,11.76,35.29,36.36,19.17,24.32,0.154,0.185,0.308,0.493,0.154
ST,Sweeper,BR,68,11.45,18,16,4,22.22,1,5.56,36,12,33.33,17.65,6,8.82,26.47,33.33,12.95,16.0,0.188,0.235,0.312,0.5469999999999999,0.124
FC,Cutter,FB,56,9.43,19,15,2,10.53,3,15.79,29,9,31.03,16.07,7,12.5,28.57,25.93,5.7,18.18,0.267,0.368,0.867,1.2349999999999999,0.6
CH,Changeup,OS,43,7.24,10,10,5,50.0,0,0.0,27,13,48.15,30.23,2,4.65,34.88,46.15,9.84,26.32,0.1,0.1,0.1,0.2,0.0
CU,Curveball,BR,25,4.21,1,1,0,0.0,0,0.0,7,2,28.57,8.0,4,16.0,24.0,29.41,5.7,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,12,2.02,2,2,1,50.0,0,0.0,7,2,28.57,16.67,0,0.0,16.67,16.67,4.15,12.5,0.5,0.5,2.0,2.5,1.5
KC,Knuckle Curve,BR,5,0.84,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.52,0.0,,,,,
FO,Forkball,OS,4,0.67,1,1,1,100.0,0,0.0,3,2,66.67,50.0,0,0.0,50.0,66.67,1.04,50.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,3,0.51,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
,,,1,0.17,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
