Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,125,29.27,36,28,6,16.67,5,13.89,61,11,18.03,8.8,21,16.8,25.6,17.02,27.46,15.38,0.429,0.514,0.714,1.228,0.285
SL,Slider,BR,94,22.01,21,21,6,28.57,0,0.0,51,20,39.22,21.28,10,10.64,31.91,38.89,26.76,15.79,0.095,0.095,0.095,0.19,0.0
SI,Sinker,FB,76,17.8,27,24,4,14.81,2,7.41,45,8,17.78,10.53,12,15.79,26.32,40.62,14.79,19.05,0.333,0.407,0.417,0.824,0.08399999999999996
FC,Cutter,FB,44,10.3,13,13,3,23.08,0,0.0,24,5,20.83,11.36,6,13.64,25.0,27.78,7.04,30.0,0.077,0.077,0.154,0.23099999999999998,0.077
ST,Sweeper,BR,32,7.49,6,5,3,50.0,1,16.67,9,3,33.33,9.38,5,15.62,25.0,9.52,8.45,25.0,0.0,0.167,0.0,0.167,0.0
CU,Curveball,BR,17,3.98,2,2,0,0.0,0,0.0,7,0,0.0,0.0,4,23.53,23.53,37.5,3.52,0.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,15,3.51,4,4,1,25.0,0,0.0,10,4,40.0,26.67,1,6.67,33.33,50.0,4.93,14.29,0.25,0.25,0.25,0.5,0.0
FS,Split-Finger,OS,10,2.34,2,2,1,50.0,0,0.0,8,2,25.0,20.0,0,0.0,20.0,50.0,5.63,12.5,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,6,1.41,1,1,0,0.0,0,0.0,1,0,0.0,0.0,2,33.33,33.33,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,3,0.7,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,50.0,0.0,,1.0,1.0,1.0,2.0,0.0
KC,Knuckle Curve,BR,2,0.47,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,,,,,
EP,Eephus,,1,0.23,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,1,0.23,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,100.0,0.7,100.0,0.0,0.0,0.0,0.0,0.0
,,,1,0.23,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
