Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,287,20.87,78,77,17,21.79,1,1.28,156,72,46.15,25.09,20,6.97,32.06,37.43,23.59,19.32,0.273,0.282,0.39,0.6719999999999999,0.11699999999999999
SI,Sinker,FB,281,20.44,90,84,11,12.22,6,6.67,134,18,13.43,6.41,55,19.57,25.98,36.3,11.8,25.0,0.321,0.367,0.536,0.903,0.21500000000000002
FF,4-Seam Fastball,FB,275,20.0,77,72,15,19.48,3,3.9,154,24,15.58,8.73,50,18.18,26.91,34.51,20.38,19.74,0.208,0.237,0.431,0.6679999999999999,0.223
ST,Sweeper,BR,176,12.8,52,49,11,21.15,3,5.77,94,40,42.55,22.73,17,9.66,32.39,40.18,16.89,17.46,0.327,0.365,0.531,0.896,0.20400000000000001
CH,Changeup,OS,123,8.95,29,27,13,44.83,2,6.9,62,31,50.0,25.2,14,11.38,36.59,39.74,9.92,35.14,0.185,0.241,0.222,0.46299999999999997,0.037000000000000005
FC,Cutter,FB,81,5.89,24,19,2,8.33,5,20.83,42,9,21.43,11.11,8,9.88,20.99,31.91,4.83,11.11,0.368,0.5,0.579,1.079,0.21099999999999997
CU,Curveball,BR,72,5.24,19,18,3,15.79,1,5.26,38,13,34.21,18.06,4,5.56,23.61,33.33,4.56,17.65,0.222,0.263,0.389,0.652,0.167
FS,Split-Finger,OS,38,2.76,10,9,4,40.0,1,10.0,23,10,43.48,26.32,1,2.63,28.95,36.36,5.09,21.05,0.222,0.3,0.333,0.633,0.11100000000000002
KC,Knuckle Curve,BR,22,1.6,7,6,1,14.29,1,14.29,12,3,25.0,13.64,4,18.18,31.82,45.45,1.34,20.0,0.333,0.429,0.5,0.929,0.16699999999999998
SV,Slurve,BR,13,0.95,4,4,1,25.0,0,0.0,5,0,0.0,0.0,1,7.69,7.69,12.5,1.34,20.0,0.25,0.25,0.25,0.5,0.0
,,,6,0.44,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.27,0.0,,1.0,,,
FA,Other,,1,0.07,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
