Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,42,28.0,11,9,2,18.18,1,9.09,21,9,42.86,21.43,1,2.38,23.81,10.0,23.53,25.0,0.333,0.455,0.444,0.899,0.11099999999999999
FF,4-Seam Fastball,FB,38,25.33,12,9,2,16.67,3,25.0,17,2,11.76,5.26,3,7.89,13.16,10.53,35.29,16.67,0.444,0.583,0.444,1.027,0.0
SI,Sinker,FB,19,12.67,5,4,0,0.0,0,0.0,9,2,22.22,10.53,2,10.53,21.05,35.71,2.94,0.0,0.75,0.8,0.75,1.55,0.0
CH,Changeup,OS,16,10.67,4,4,2,50.0,0,0.0,8,5,62.5,31.25,2,12.5,43.75,33.33,14.71,40.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,11,7.33,2,2,0,0.0,0,0.0,5,1,20.0,9.09,3,27.27,36.36,40.0,8.82,0.0,0.5,0.5,1.0,1.5,0.5
FC,Cutter,FB,10,6.67,4,4,0,0.0,0,0.0,7,1,14.29,10.0,1,10.0,20.0,60.0,5.88,0.0,0.25,0.25,0.25,0.5,0.0
CU,Curveball,BR,7,4.67,1,1,0,0.0,0,0.0,3,1,33.33,14.29,2,28.57,42.86,25.0,0.0,,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,4,2.67,2,2,1,50.0,0,0.0,3,2,66.67,50.0,0,0.0,50.0,50.0,5.88,50.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,2,1.33,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,2.94,0.0,,,,,
SV,Slurve,BR,1,0.67,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
