Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,686,35.04,157,127,23,14.65,24,15.29,320,70,21.88,10.2,104,15.16,25.36,22.49,34.25,11.5,0.268,0.382,0.496,0.878,0.22799999999999998
SL,Slider,BR,292,14.91,86,78,23,26.74,7,8.14,163,43,26.38,14.73,39,13.36,28.08,40.14,17.81,21.15,0.192,0.267,0.333,0.6000000000000001,0.14100000000000001
SI,Sinker,FB,218,11.13,49,44,9,18.37,5,10.2,97,13,13.4,5.96,46,21.1,27.06,19.0,7.71,20.0,0.227,0.306,0.455,0.761,0.228
CH,Changeup,OS,208,10.62,59,49,10,16.95,10,16.95,95,21,22.11,10.1,18,8.65,18.75,29.29,10.45,16.39,0.367,0.475,0.612,1.087,0.245
FC,Cutter,FB,184,9.4,42,41,6,14.29,1,2.38,106,23,21.7,12.5,17,9.24,21.74,27.91,8.22,12.5,0.195,0.214,0.341,0.555,0.14600000000000002
CU,Curveball,BR,137,7.0,26,24,9,34.62,0,0.0,59,15,25.42,10.95,31,22.63,33.58,27.14,6.68,23.08,0.292,0.308,0.417,0.725,0.125
ST,Sweeper,BR,91,4.65,26,19,11,42.31,1,3.85,44,18,40.91,19.78,11,12.09,31.87,36.07,6.16,30.56,0.053,0.269,0.105,0.374,0.052
FS,Split-Finger,OS,74,3.78,22,20,7,31.82,2,9.09,40,15,37.5,20.27,3,4.05,24.32,35.42,5.48,21.88,0.15,0.227,0.15,0.377,0.0
KC,Knuckle Curve,BR,44,2.25,12,12,2,16.67,0,0.0,20,4,20.0,9.09,6,13.64,22.73,32.0,2.4,14.29,0.333,0.333,0.667,1.0,0.334
SV,Slurve,BR,10,0.51,2,2,2,100.0,0,0.0,2,2,100.0,20.0,5,50.0,70.0,33.33,0.34,100.0,0.0,0.0,0.0,0.0,0.0
,,,5,0.26,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.17,0.0,,1.0,,,
EP,Eephus,,4,0.2,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,25.0,25.0,25.0,0.0,,1.0,1.0,1.0,2.0,0.0
SC,Screwball,,3,0.15,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,0.34,0.0,,,,,
FO,Forkball,OS,1,0.05,0,0,0,,0,,1,1,100.0,100.0,0,0.0,100.0,100.0,0.0,,,,,,
CS,Slow Curve,BR,1,0.05,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,,,,,
