Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,575,26.73,147,131,23,15.65,15,10.2,312,71,22.76,12.35,73,12.7,25.04,31.47,30.39,10.95,0.26,0.333,0.496,0.829,0.236
SL,Slider,BR,440,20.46,93,82,8,8.6,8,8.6,175,45,25.71,10.23,74,16.82,27.05,19.09,16.79,6.9,0.268,0.323,0.354,0.677,0.08599999999999997
SI,Sinker,FB,370,17.2,112,98,11,9.82,14,12.5,195,20,10.26,5.41,73,19.73,25.14,36.08,14.04,11.34,0.327,0.411,0.5,0.911,0.173
ST,Sweeper,BR,225,10.46,57,56,12,21.05,1,1.75,102,28,27.45,12.44,32,14.22,26.67,23.77,11.43,15.19,0.214,0.228,0.268,0.496,0.05400000000000002
FC,Cutter,FB,189,8.79,59,54,5,8.47,5,8.47,100,21,21.0,11.11,25,13.23,24.34,29.21,6.22,11.63,0.259,0.322,0.481,0.8029999999999999,0.22199999999999998
CH,Changeup,OS,125,5.81,32,27,8,25.0,3,9.38,56,18,32.14,14.4,11,8.8,23.2,25.0,9.26,12.5,0.222,0.344,0.481,0.825,0.259
CU,Curveball,BR,99,4.6,15,14,4,26.67,1,6.67,33,11,33.33,11.11,26,26.26,37.37,20.37,4.34,13.33,0.286,0.333,0.286,0.619,0.0
FS,Split-Finger,OS,65,3.02,17,16,5,29.41,1,5.88,27,6,22.22,9.23,6,9.23,18.46,29.79,5.07,14.29,0.312,0.353,0.375,0.728,0.063
KC,Knuckle Curve,BR,49,2.28,10,9,2,20.0,1,10.0,20,2,10.0,4.08,14,28.57,32.65,17.39,2.03,14.29,0.444,0.5,0.444,0.944,0.0
SV,Slurve,BR,8,0.37,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,12.5,12.5,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0
,,,6,0.28,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.29,0.0,,1.0,,,
