Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,223,34.63,61,52,1,1.64,6,9.84,106,7,6.6,3.14,54,24.22,27.35,22.89,38.41,1.72,0.25,0.328,0.346,0.6739999999999999,0.09599999999999997
CH,Changeup,OS,94,14.6,25,24,1,4.0,0,0.0,52,9,17.31,9.57,11,11.7,21.28,37.5,17.88,3.7,0.125,0.12,0.125,0.245,0.0
SI,Sinker,FB,86,13.35,27,24,1,3.7,3,11.11,32,5,15.62,5.81,27,31.4,37.21,23.53,9.27,7.14,0.292,0.37,0.333,0.7030000000000001,0.041000000000000036
SL,Slider,BR,72,11.18,22,20,3,13.64,2,9.09,30,5,16.67,6.94,9,12.5,19.44,16.22,11.92,16.67,0.3,0.364,0.45,0.8140000000000001,0.15000000000000002
FC,Cutter,FB,67,10.4,18,14,1,5.56,3,16.67,23,1,4.35,1.49,12,17.91,19.4,11.43,3.97,16.67,0.214,0.353,0.286,0.639,0.07199999999999998
CU,Curveball,BR,60,9.32,16,15,1,6.25,1,6.25,26,4,15.38,6.67,13,21.67,28.33,40.62,10.6,6.25,0.267,0.312,0.267,0.579,0.0
KC,Knuckle Curve,BR,11,1.71,2,2,1,50.0,0,0.0,4,3,75.0,27.27,0,0.0,27.27,25.0,1.32,50.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,11,1.71,3,3,1,33.33,0,0.0,4,2,50.0,18.18,3,27.27,45.45,40.0,3.97,16.67,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,10,1.55,4,4,0,0.0,0,0.0,6,2,33.33,20.0,0,0.0,20.0,33.33,1.32,0.0,0.0,0.0,0.0,0.0,0.0
,,,6,0.93,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,0.66,100.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,4,0.62,0,0,0,,0,,1,0,0.0,0.0,2,50.0,50.0,0.0,0.66,0.0,,,,,
