Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,180,34.68,48,38,14,29.17,9,18.75,90,26,28.89,14.44,24,13.33,27.78,18.82,36.65,23.73,0.211,0.362,0.421,0.7829999999999999,0.21
SI,Sinker,FB,105,20.23,37,32,6,16.22,3,8.11,61,14,22.95,13.33,15,14.29,27.62,26.32,16.77,22.22,0.312,0.405,0.406,0.811,0.09400000000000003
SL,Slider,BR,73,14.07,19,17,2,10.53,0,0.0,42,15,35.71,20.55,3,4.11,24.66,27.03,11.8,10.53,0.235,0.222,0.647,0.869,0.41200000000000003
CU,Curveball,BR,42,8.09,10,10,3,30.0,0,0.0,21,6,28.57,14.29,6,14.29,28.57,30.43,8.07,23.08,0.4,0.4,0.8,1.2000000000000002,0.4
FC,Cutter,FB,40,7.71,6,6,0,0.0,0,0.0,23,8,34.78,20.0,4,10.0,30.0,42.86,4.35,0.0,0.167,0.167,0.167,0.334,0.0
ST,Sweeper,BR,35,6.74,9,9,4,44.44,0,0.0,17,8,47.06,22.86,3,8.57,31.43,16.67,11.18,22.22,0.222,0.222,0.333,0.555,0.11100000000000002
CH,Changeup,OS,26,5.01,8,8,5,62.5,0,0.0,19,11,57.89,42.31,1,3.85,46.15,53.85,8.7,35.71,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,5,0.96,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,4,0.77,1,0,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,0.0,,,
FS,Split-Finger,OS,4,0.77,2,2,1,50.0,0,0.0,2,1,50.0,25.0,0,0.0,25.0,33.33,0.62,100.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,3,0.58,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,1,0.19,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
,,,1,0.19,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
