Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,360,27.11,108,101,36,33.33,6,5.56,210,59,28.1,16.39,57,15.83,32.22,33.79,27.19,30.51,0.257,0.296,0.624,0.9199999999999999,0.367
SL,Slider,BR,315,23.72,68,62,23,33.82,4,5.88,159,70,44.03,22.22,29,9.21,31.43,28.41,25.12,21.1,0.242,0.279,0.597,0.876,0.355
SI,Sinker,FB,213,16.04,58,51,11,18.97,6,10.34,95,13,13.68,6.1,46,21.6,27.7,22.64,11.75,21.57,0.373,0.431,0.588,1.019,0.21499999999999997
FC,Cutter,FB,128,9.64,33,31,11,33.33,1,3.03,76,28,36.84,21.88,15,11.72,33.59,38.98,8.06,31.43,0.097,0.121,0.129,0.25,0.032
ST,Sweeper,BR,93,7.0,21,20,6,28.57,1,4.76,54,26,48.15,27.96,5,5.38,33.33,34.0,6.91,20.0,0.25,0.286,0.5,0.786,0.25
CH,Changeup,OS,79,5.95,14,11,2,14.29,3,21.43,43,21,48.84,26.58,7,8.86,35.44,38.78,6.45,7.14,0.273,0.429,0.455,0.884,0.182
CU,Curveball,BR,57,4.29,16,16,6,37.5,0,0.0,28,11,39.29,19.3,7,12.28,31.58,38.89,5.76,24.0,0.375,0.375,0.688,1.063,0.31299999999999994
FS,Split-Finger,OS,36,2.71,14,13,6,42.86,0,0.0,28,16,57.14,44.44,1,2.78,47.22,73.08,3.69,37.5,0.308,0.357,0.538,0.895,0.23000000000000004
KC,Knuckle Curve,BR,27,2.03,6,6,3,50.0,0,0.0,13,7,53.85,25.93,1,3.7,29.63,27.78,3.23,21.43,0.5,0.5,1.333,1.833,0.833
FO,Forkball,OS,6,0.45,1,1,1,100.0,0,0.0,3,3,100.0,50.0,0,0.0,50.0,50.0,0.92,25.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,5,0.38,2,2,1,50.0,0,0.0,3,1,33.33,20.0,0,0.0,20.0,33.33,0.69,33.33,0.5,0.5,2.0,2.5,1.5
FA,Other,,4,0.3,1,0,0,0.0,0,0.0,1,0,0.0,0.0,1,25.0,25.0,33.33,0.0,,,0.0,,,
,,,4,0.3,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.23,0.0,,,,,
CS,Slow Curve,BR,1,0.08,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
