Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,77,36.67,16,15,1,6.25,1,6.25,40,3,7.5,3.9,17,22.08,25.97,33.33,28.79,5.26,0.2,0.25,0.4,0.65,0.2
ST,Sweeper,BR,37,17.62,11,11,7,63.64,0,0.0,17,8,47.06,21.62,11,29.73,51.35,35.71,21.21,50.0,0.182,0.182,0.182,0.364,0.0
SL,Slider,BR,31,14.76,9,9,4,44.44,0,0.0,14,6,42.86,19.35,7,22.58,41.94,28.57,13.64,44.44,0.111,0.111,0.222,0.333,0.111
SI,Sinker,FB,26,12.38,8,8,1,12.5,0,0.0,14,2,14.29,7.69,6,23.08,30.77,50.0,9.09,16.67,0.25,0.25,0.375,0.625,0.125
FC,Cutter,FB,15,7.14,4,4,2,50.0,0,0.0,7,4,57.14,26.67,5,33.33,60.0,57.14,4.55,66.67,0.25,0.25,0.25,0.5,0.0
CH,Changeup,OS,13,6.19,4,4,3,75.0,0,0.0,9,3,33.33,23.08,1,7.69,30.77,50.0,13.64,33.33,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,5,2.38,2,2,2,100.0,0,0.0,2,2,100.0,40.0,1,20.0,60.0,50.0,3.03,100.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,4,1.9,1,1,1,100.0,0,0.0,2,1,50.0,25.0,1,25.0,50.0,66.67,4.55,33.33,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,1,0.48,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,1.52,0.0,,,,,
,,,1,0.48,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
