Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,458,40.39,105,84,13,12.38,16,15.24,211,36,17.06,7.86,79,17.25,25.11,20.1,37.25,11.71,0.274,0.4,0.476,0.876,0.20199999999999996
CH,Changeup,OS,156,13.76,49,47,7,14.29,1,2.04,87,23,26.44,14.74,12,7.69,22.44,43.3,13.76,17.07,0.234,0.245,0.298,0.5429999999999999,0.06399999999999997
FC,Cutter,FB,116,10.23,32,26,5,15.62,4,12.5,56,14,25.0,12.07,24,20.69,32.76,35.71,8.05,20.83,0.115,0.281,0.269,0.55,0.15400000000000003
SI,Sinker,FB,114,10.05,28,27,5,17.86,1,3.57,44,6,13.64,5.26,29,25.44,30.7,20.0,7.38,22.73,0.37,0.393,0.556,0.9490000000000001,0.18600000000000005
SL,Slider,BR,100,8.82,34,30,4,11.76,3,8.82,53,13,24.53,13.0,13,13.0,26.0,32.0,12.08,11.11,0.333,0.412,0.667,1.079,0.334
CU,Curveball,BR,65,5.73,16,16,2,12.5,0,0.0,36,7,19.44,10.77,10,15.38,26.15,40.62,5.03,13.33,0.438,0.438,0.438,0.876,0.0
ST,Sweeper,BR,53,4.67,17,16,7,41.18,0,0.0,29,13,44.83,24.53,6,11.32,35.85,44.12,6.71,35.0,0.188,0.235,0.375,0.61,0.187
FS,Split-Finger,OS,47,4.14,16,15,4,25.0,1,6.25,22,6,27.27,12.77,5,10.64,23.4,31.03,6.71,20.0,0.2,0.25,0.2,0.45,0.0
KC,Knuckle Curve,BR,16,1.41,10,9,1,10.0,0,0.0,12,3,25.0,18.75,2,12.5,31.25,71.43,2.35,14.29,0.444,0.5,0.889,1.389,0.445
SV,Slurve,BR,4,0.35,1,1,0,0.0,0,0.0,3,0,0.0,0.0,1,25.0,25.0,100.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
,,,2,0.18,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
FA,Other,,1,0.09,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
EP,Eephus,,1,0.09,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,1,0.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
