Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,74,23.27,18,17,3,16.67,1,5.56,43,9,20.93,12.16,7,9.46,21.62,36.11,25.0,13.64,0.176,0.222,0.176,0.398,0.0
SI,Sinker,FB,67,21.07,21,15,1,4.76,2,9.52,34,4,11.76,5.97,10,14.93,20.9,21.88,12.5,9.09,0.467,0.579,0.467,1.046,0.0
SL,Slider,BR,66,20.75,17,16,3,17.65,1,5.88,35,11,31.43,16.67,3,4.55,21.21,17.65,21.59,15.79,0.312,0.353,0.5,0.853,0.188
ST,Sweeper,BR,53,16.67,15,13,4,26.67,1,6.67,23,9,39.13,16.98,7,13.21,30.19,21.88,20.45,22.22,0.077,0.2,0.231,0.43100000000000005,0.15400000000000003
FC,Cutter,FB,34,10.69,11,10,3,27.27,1,9.09,24,8,33.33,23.53,0,0.0,23.53,37.5,9.09,37.5,0.4,0.455,0.4,0.855,0.0
CU,Curveball,BR,9,2.83,2,2,1,50.0,0,0.0,5,1,20.0,11.11,1,11.11,22.22,57.14,4.55,25.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,6,1.89,1,1,0,0.0,0,0.0,5,0,0.0,0.0,0,0.0,0.0,50.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,5,1.57,1,0,0,0.0,1,100.0,2,1,50.0,20.0,0,0.0,20.0,25.0,1.14,0.0,,1.0,,,
FO,Forkball,OS,2,0.63,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,2.27,0.0,,,,,
KC,Knuckle Curve,BR,1,0.31,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,1.14,0.0,,,,,
,,,1,0.31,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
