Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,383,35.93,109,103,18,16.51,5,4.59,171,24,14.04,6.27,99,25.85,32.11,25.6,35.92,16.22,0.243,0.278,0.33,0.6080000000000001,0.08700000000000002
CH,Changeup,OS,190,17.82,47,45,12,25.53,1,2.13,89,33,37.08,17.37,15,7.89,25.26,32.82,20.06,19.35,0.156,0.17,0.156,0.326,0.0
SL,Slider,BR,120,11.26,33,32,9,27.27,0,0.0,73,29,39.73,24.17,11,9.17,33.33,47.83,14.89,19.57,0.188,0.212,0.375,0.587,0.187
FC,Cutter,FB,98,9.19,23,19,4,17.39,2,8.7,47,11,23.4,11.22,21,21.43,32.65,31.91,5.5,23.53,0.211,0.318,0.368,0.6859999999999999,0.157
SI,Sinker,FB,90,8.44,31,26,2,6.45,3,9.68,45,6,13.33,6.67,15,16.67,23.33,21.95,2.27,28.57,0.269,0.345,0.423,0.768,0.15399999999999997
CU,Curveball,BR,65,6.1,11,10,5,45.45,0,0.0,29,7,24.14,10.77,17,26.15,36.92,38.71,8.41,19.23,0.2,0.182,0.3,0.482,0.09999999999999998
FS,Split-Finger,OS,44,4.13,9,8,1,11.11,1,11.11,18,5,27.78,11.36,6,13.64,25.0,30.3,4.21,7.69,0.0,0.111,0.0,0.111,0.0
ST,Sweeper,BR,34,3.19,11,11,3,27.27,0,0.0,20,7,35.0,20.59,10,29.41,50.0,76.92,3.24,30.0,0.273,0.273,0.364,0.637,0.09099999999999997
KC,Knuckle Curve,BR,21,1.97,6,6,2,33.33,0,0.0,13,4,30.77,19.05,5,23.81,42.86,55.56,2.91,22.22,0.167,0.167,0.333,0.5,0.166
,,,7,0.66,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,0.97,33.33,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,5,0.47,2,2,2,100.0,0,0.0,4,4,100.0,80.0,0,0.0,80.0,80.0,0.65,100.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,4,0.38,2,2,0,0.0,0,0.0,3,0,0.0,0.0,1,25.0,25.0,,0.32,0.0,0.0,0.0,0.0,0.0,0.0
KN,Knuckleball,,2,0.19,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
FO,Forkball,OS,1,0.09,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,1,0.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.32,0.0,,,,,
EP,Eephus,,1,0.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
