Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,436,32.96,125,106,23,18.4,14,11.2,243,54,22.22,12.39,41,9.4,21.79,23.35,35.06,18.85,0.311,0.392,0.717,1.109,0.40599999999999997
CH,Changeup,OS,231,17.46,67,63,7,10.45,3,4.48,124,33,26.61,14.29,10,4.33,18.61,30.66,13.51,14.89,0.286,0.313,0.587,0.8999999999999999,0.301
SL,Slider,BR,156,11.79,39,35,6,15.38,3,7.69,85,21,24.71,13.46,10,6.41,19.87,28.57,14.08,12.24,0.343,0.385,0.514,0.899,0.17099999999999999
FS,Split-Finger,OS,104,7.86,27,25,4,14.81,2,7.41,60,19,31.67,18.27,2,1.92,20.19,34.92,8.62,13.33,0.32,0.37,0.52,0.89,0.2
FC,Cutter,FB,90,6.8,18,16,2,11.11,2,11.11,45,5,11.11,5.56,5,5.56,11.11,23.08,6.9,8.33,0.312,0.389,0.625,1.014,0.313
SI,Sinker,FB,87,6.58,33,30,4,12.12,3,9.09,46,7,15.22,8.05,9,10.34,18.39,20.0,4.89,23.53,0.367,0.424,0.833,1.257,0.46599999999999997
CU,Curveball,BR,86,6.5,29,27,7,24.14,2,6.9,51,15,29.41,17.44,3,3.49,20.93,29.79,9.77,20.59,0.407,0.448,0.63,1.078,0.22300000000000003
ST,Sweeper,BR,53,4.01,13,10,0,0.0,3,23.08,31,9,29.03,16.98,3,5.66,22.64,33.33,3.74,0.0,0.5,0.615,1.0,1.615,0.5
,,,35,2.65,9,0,0,0.0,9,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
KC,Knuckle Curve,BR,29,2.19,7,7,1,14.29,0,0.0,15,4,26.67,13.79,0,0.0,13.79,23.53,3.16,9.09,0.429,0.429,1.0,1.429,0.571
FA,Other,,6,0.45,1,0,0,0.0,1,100.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,1.0,,,
SV,Slurve,BR,5,0.38,0,0,0,,0,,1,0,0.0,0.0,1,20.0,20.0,0.0,0.0,,,,,,
EP,Eephus,,2,0.15,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,1.0,1.0,1.0,2.0,0.0
FO,Forkball,OS,2,0.15,1,1,1,100.0,0,0.0,2,1,50.0,50.0,0,0.0,50.0,100.0,0.29,100.0,0.0,0.0,0.0,0.0,0.0
KN,Knuckleball,,1,0.08,0,0,0,,0,,1,1,100.0,100.0,0,0.0,100.0,,0.0,,,,,,
