Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,554,28.25,118,93,33,27.97,22,18.64,214,62,28.97,11.19,123,22.2,33.39,15.87,29.02,19.88,0.258,0.415,0.441,0.856,0.183
SI,Sinker,FB,543,27.69,149,130,15,10.07,10,6.71,230,33,14.35,6.08,138,25.41,31.49,23.33,18.53,14.15,0.254,0.331,0.362,0.6930000000000001,0.10799999999999998
SL,Slider,BR,284,14.48,77,73,22,28.57,4,5.19,130,40,30.77,14.08,33,11.62,25.7,26.51,15.56,24.72,0.26,0.299,0.425,0.724,0.16499999999999998
FC,Cutter,FB,142,7.24,32,26,4,12.5,6,18.75,55,13,23.64,9.15,28,19.72,28.87,13.51,4.55,15.38,0.385,0.5,0.615,1.115,0.22999999999999998
ST,Sweeper,BR,140,7.14,35,31,7,20.0,4,11.43,61,19,31.15,13.57,15,10.71,24.29,20.51,9.97,12.28,0.29,0.371,0.806,1.177,0.516
CH,Changeup,OS,115,5.86,30,27,13,43.33,2,6.67,74,24,32.43,20.87,6,5.22,26.09,45.31,9.97,22.81,0.148,0.233,0.296,0.529,0.148
CU,Curveball,BR,82,4.18,18,17,3,16.67,1,5.56,30,9,30.0,10.98,17,20.73,31.71,25.53,4.37,12.0,0.294,0.333,0.412,0.745,0.118
FS,Split-Finger,OS,54,2.75,16,15,7,43.75,1,6.25,26,9,34.62,16.67,7,12.96,29.63,37.5,5.42,22.58,0.2,0.25,0.4,0.65,0.2
KC,Knuckle Curve,BR,31,1.58,7,6,1,14.29,0,0.0,10,3,30.0,9.68,5,16.13,25.81,16.67,1.57,11.11,0.167,0.167,0.167,0.334,0.0
SV,Slurve,BR,8,0.41,2,1,0,0.0,1,50.0,3,0,0.0,0.0,1,12.5,12.5,0.0,0.52,0.0,0.0,0.5,0.0,0.5,0.0
,,,4,0.2,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.35,0.0,,,,,
FA,Other,,2,0.1,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,1,0.05,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,1,0.05,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,,0.17,100.0,0.0,0.0,0.0,0.0,0.0
