Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,219,25.98,63,58,13,20.63,4,6.35,119,31,26.05,14.16,27,12.33,26.48,26.47,25.1,20.31,0.276,0.333,0.466,0.799,0.19
SL,Slider,BR,184,21.83,42,39,10,23.81,3,7.14,89,31,34.83,16.85,26,14.13,30.98,22.73,21.57,18.18,0.179,0.238,0.256,0.494,0.07700000000000001
SI,Sinker,FB,176,20.88,54,47,8,14.81,4,7.41,93,13,13.98,7.39,32,18.18,25.57,32.5,18.43,17.02,0.191,0.278,0.34,0.6180000000000001,0.14900000000000002
FC,Cutter,FB,82,9.73,20,20,5,25.0,0,0.0,42,13,30.95,15.85,12,14.63,30.49,29.73,7.06,27.78,0.2,0.2,0.5,0.7,0.3
ST,Sweeper,BR,71,8.42,15,15,3,20.0,0,0.0,36,9,25.0,12.68,7,9.86,22.54,26.32,9.41,12.5,0.267,0.267,0.6,0.867,0.33299999999999996
CH,Changeup,OS,36,4.27,10,10,3,30.0,0,0.0,21,7,33.33,19.44,2,5.56,25.0,23.53,6.27,18.75,0.2,0.2,0.3,0.5,0.09999999999999998
CU,Curveball,BR,23,2.73,11,10,2,18.18,1,9.09,15,4,26.67,17.39,1,4.35,21.74,40.0,2.35,33.33,0.3,0.364,0.7,1.064,0.39999999999999997
FS,Split-Finger,OS,23,2.73,5,5,3,60.0,0,0.0,15,8,53.33,34.78,1,4.35,39.13,50.0,3.53,33.33,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,21,2.49,4,4,2,50.0,0,0.0,12,4,33.33,19.05,0,0.0,19.05,35.71,4.71,16.67,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,4,0.47,0,0,0,,0,,2,1,50.0,25.0,1,25.0,50.0,33.33,0.39,0.0,,,,,
,,,3,0.36,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,0.78,50.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,1,0.12,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.39,0.0,0.0,0.0,0.0,0.0,0.0
