Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,252,36.95,63,59,14,22.22,3,4.76,132,29,21.97,11.51,33,13.1,24.6,25.64,38.46,16.47,0.305,0.339,0.559,0.8980000000000001,0.25400000000000006
CH,Changeup,OS,107,15.69,25,23,5,20.0,2,8.0,51,17,33.33,15.89,6,5.61,21.5,31.94,17.19,13.16,0.217,0.28,0.261,0.541,0.04400000000000001
SL,Slider,BR,76,11.14,20,17,9,45.0,3,15.0,38,18,47.37,23.68,14,18.42,42.11,35.9,12.22,33.33,0.059,0.2,0.059,0.259,0.0
CU,Curveball,BR,65,9.53,17,16,6,35.29,0,0.0,26,6,23.08,9.23,23,35.38,44.62,20.83,9.05,30.0,0.25,0.294,0.25,0.544,0.0
SI,Sinker,FB,54,7.92,15,12,1,6.67,2,13.33,27,3,11.11,5.56,4,7.41,12.96,20.0,6.79,6.67,0.167,0.267,0.417,0.6839999999999999,0.24999999999999997
FC,Cutter,FB,51,7.48,15,13,4,26.67,2,13.33,23,5,21.74,9.8,10,19.61,29.41,31.03,4.07,44.44,0.0,0.133,0.0,0.133,0.0
ST,Sweeper,BR,31,4.55,6,6,2,33.33,0,0.0,13,3,23.08,9.68,7,22.58,32.26,37.5,4.98,18.18,0.5,0.5,0.5,1.0,0.0
FS,Split-Finger,OS,23,3.37,6,5,3,50.0,0,0.0,12,5,41.67,21.74,2,8.7,30.43,40.0,6.33,21.43,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,19,2.79,2,2,0,0.0,0,0.0,6,2,33.33,10.53,5,26.32,36.84,30.77,0.9,0.0,0.5,0.5,1.5,2.0,1.0
FA,Other,,2,0.29,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.5,0.5,2.0,2.5,1.5
EP,Eephus,,1,0.15,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.15,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
