Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,137,22.68,38,35,5,13.16,3,7.89,75,13,17.33,9.49,22,16.06,25.55,37.31,22.63,11.63,0.286,0.342,0.543,0.885,0.25700000000000006
SI,Sinker,FB,121,20.03,37,34,3,8.11,1,2.7,63,7,11.11,5.79,21,17.36,23.14,37.04,12.11,13.04,0.206,0.27,0.441,0.7110000000000001,0.23500000000000001
SL,Slider,BR,108,17.88,25,24,7,28.0,1,4.0,47,18,38.3,16.67,18,16.67,33.33,26.98,20.0,18.42,0.292,0.32,0.458,0.778,0.16600000000000004
ST,Sweeper,BR,61,10.1,16,16,8,50.0,0,0.0,32,12,37.5,19.67,8,13.11,32.79,38.24,13.16,32.0,0.188,0.188,0.625,0.813,0.437
FC,Cutter,FB,57,9.44,13,12,5,38.46,1,7.69,24,8,33.33,14.04,17,29.82,43.86,38.46,8.42,31.25,0.083,0.154,0.083,0.237,0.0
FS,Split-Finger,OS,45,7.45,11,10,5,45.45,0,0.0,28,11,39.29,24.44,5,11.11,35.56,56.67,11.05,23.81,0.1,0.182,0.2,0.382,0.1
CH,Changeup,OS,31,5.13,7,7,1,14.29,0,0.0,18,6,33.33,19.35,4,12.9,32.26,50.0,4.21,12.5,0.286,0.286,0.286,0.572,0.0
CU,Curveball,BR,29,4.8,11,10,2,18.18,0,0.0,17,2,11.76,6.9,4,13.79,20.69,30.0,5.26,20.0,0.2,0.182,0.3,0.482,0.09999999999999998
KC,Knuckle Curve,BR,11,1.82,2,2,0,0.0,0,0.0,3,0,0.0,0.0,1,9.09,9.09,0.0,2.63,0.0,0.5,0.5,1.0,1.5,0.5
FA,Other,,1,0.17,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
PO,Pitch Out,,1,0.17,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
SV,Slurve,BR,1,0.17,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,100.0,0.53,100.0,0.0,0.0,0.0,0.0,0.0
,,,1,0.17,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
