Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,130,37.46,34,30,11,32.35,2,5.88,67,15,22.39,11.54,21,16.15,27.69,35.94,44.0,25.0,0.233,0.281,0.267,0.548,0.034
SL,Slider,BR,58,16.71,14,13,1,7.14,1,7.14,23,3,13.04,5.17,13,22.41,27.59,26.67,17.0,5.88,0.462,0.5,0.538,1.038,0.07600000000000001
SI,Sinker,FB,57,16.43,18,15,1,5.56,1,5.56,31,4,12.9,7.02,12,21.05,28.07,41.67,8.0,12.5,0.4,0.412,0.6,1.012,0.19999999999999996
ST,Sweeper,BR,41,11.82,6,6,1,16.67,0,0.0,13,3,23.08,7.32,9,21.95,29.27,8.7,12.0,8.33,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,23,6.63,4,3,0,0.0,1,25.0,6,0,0.0,0.0,5,21.74,21.74,14.29,2.0,0.0,0.0,0.25,0.0,0.25,0.0
CU,Curveball,BR,18,5.19,8,7,2,25.0,1,12.5,10,3,30.0,16.67,4,22.22,38.89,50.0,7.0,28.57,0.143,0.25,0.286,0.536,0.143
CH,Changeup,OS,12,3.46,2,2,1,50.0,0,0.0,6,4,66.67,33.33,1,8.33,41.67,28.57,7.0,14.29,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,3,0.86,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,2.0,0.0,,,,,
FA,Other,,2,0.58,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,1,0.29,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,1,0.29,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,1.0,0.0,,,,,
SV,Slurve,BR,1,0.29,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
