Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,541,31.4,135,116,19,14.07,19,14.07,267,56,20.97,10.35,83,15.34,25.69,19.38,31.77,12.18,0.216,0.326,0.345,0.671,0.12899999999999998
SL,Slider,BR,350,20.31,89,83,16,17.98,2,2.25,170,53,31.18,15.14,46,13.14,28.29,31.71,21.59,15.09,0.241,0.247,0.614,0.861,0.373
SI,Sinker,FB,330,19.15,96,86,8,8.33,9,9.38,162,19,11.73,5.76,61,18.48,24.24,28.08,12.63,12.9,0.349,0.406,0.605,1.0110000000000001,0.256
ST,Sweeper,BR,150,8.71,43,41,15,34.88,1,2.33,82,28,34.15,18.67,14,9.33,28.0,36.78,12.63,24.19,0.122,0.163,0.268,0.43100000000000005,0.14600000000000002
FC,Cutter,FB,120,6.96,30,28,2,6.67,2,6.67,63,13,20.63,10.83,15,12.5,23.33,35.0,4.89,8.33,0.25,0.3,0.393,0.6930000000000001,0.14300000000000002
CU,Curveball,BR,67,3.89,16,16,6,37.5,0,0.0,33,17,51.52,25.37,7,10.45,35.82,32.43,5.91,20.69,0.25,0.25,0.5,0.75,0.25
CH,Changeup,OS,60,3.48,13,12,4,30.77,1,7.69,33,9,27.27,15.0,6,10.0,25.0,40.54,2.85,28.57,0.417,0.462,0.583,1.045,0.16599999999999998
FS,Split-Finger,OS,50,2.9,17,16,8,47.06,1,5.88,29,12,41.38,24.0,5,10.0,34.0,42.86,4.28,38.1,0.125,0.176,0.125,0.301,0.0
KC,Knuckle Curve,BR,37,2.15,7,7,4,57.14,0,0.0,22,6,27.27,16.22,4,10.81,27.03,45.0,2.65,30.77,0.143,0.143,0.143,0.286,0.0
,,,8,0.46,2,1,1,50.0,1,50.0,0,0,,0.0,0,0.0,0.0,,0.41,50.0,0.0,0.5,0.0,0.5,0.0
SV,Slurve,BR,4,0.23,2,2,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,3,0.17,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,3,0.17,1,1,0,0.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,50.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0
