Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,115,24.47,35,30,9,25.71,5,14.29,53,10,18.87,8.7,23,20.0,28.7,19.61,25.0,27.27,0.2,0.314,0.5,0.8140000000000001,0.3
SL,Slider,BR,113,24.04,37,35,9,24.32,0,0.0,56,19,33.93,16.81,18,15.93,32.74,35.59,27.27,25.0,0.257,0.278,0.286,0.5640000000000001,0.02899999999999997
SI,Sinker,FB,65,13.83,16,16,2,12.5,0,0.0,31,5,16.13,7.69,18,27.69,35.38,42.31,5.3,28.57,0.375,0.375,0.5,0.875,0.125
ST,Sweeper,BR,48,10.21,17,17,7,41.18,0,0.0,29,13,44.83,27.08,4,8.33,35.42,44.83,17.42,30.43,0.294,0.294,0.471,0.7649999999999999,0.177
FC,Cutter,FB,48,10.21,11,11,2,18.18,0,0.0,30,7,23.33,14.58,4,8.33,22.92,35.0,5.3,28.57,0.364,0.364,0.364,0.728,0.0
CU,Curveball,BR,32,6.81,8,8,2,25.0,0,0.0,14,5,35.71,15.62,6,18.75,34.38,23.53,7.58,20.0,0.125,0.125,0.125,0.25,0.0
CH,Changeup,OS,28,5.96,9,9,0,0.0,0,0.0,16,3,18.75,10.71,5,17.86,28.57,40.0,4.55,0.0,0.444,0.444,0.778,1.222,0.334
FS,Split-Finger,OS,11,2.34,3,3,2,66.67,0,0.0,6,3,50.0,27.27,0,0.0,27.27,50.0,3.79,40.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,7,1.49,1,1,0,0.0,0,0.0,3,0,0.0,0.0,2,28.57,28.57,50.0,3.79,0.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,2,0.43,0,0,0,,0,,0,0,,0.0,2,100.0,100.0,,0.0,,,,,,
EP,Eephus,,1,0.21,1,0,0,0.0,0,0.0,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
