Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,491,23.33,144,139,42,29.17,3,2.08,267,105,39.33,21.38,75,15.27,36.66,38.46,23.62,25.15,0.201,0.217,0.281,0.498,0.08000000000000002
FF,4-Seam Fastball,FB,465,22.09,108,94,41,37.96,12,11.11,253,97,38.34,20.86,68,14.62,35.48,28.22,22.49,25.16,0.309,0.398,0.649,1.0470000000000002,0.34
SI,Sinker,FB,386,18.34,97,84,14,14.43,8,8.25,185,34,18.38,8.81,75,19.43,28.24,25.73,11.88,16.67,0.262,0.361,0.381,0.742,0.119
ST,Sweeper,BR,220,10.45,62,57,19,30.65,2,3.23,128,56,43.75,25.45,22,10.0,35.45,44.36,12.02,22.35,0.228,0.258,0.316,0.5740000000000001,0.088
FC,Cutter,FB,186,8.84,45,41,19,42.22,2,4.44,106,49,46.23,26.34,30,16.13,42.47,37.78,6.79,39.58,0.171,0.2,0.268,0.468,0.097
CU,Curveball,BR,121,5.75,24,23,10,41.67,1,4.17,57,23,40.35,19.01,10,8.26,27.27,32.53,8.06,17.54,0.261,0.292,0.304,0.596,0.04299999999999998
CH,Changeup,OS,104,4.94,21,19,6,28.57,2,9.52,57,16,28.07,15.38,12,11.54,26.92,41.38,6.79,12.5,0.526,0.571,1.105,1.676,0.579
FS,Split-Finger,OS,69,3.28,14,12,5,35.71,2,14.29,40,20,50.0,28.99,3,4.35,33.33,43.48,4.53,15.62,0.25,0.357,0.333,0.69,0.08300000000000002
KC,Knuckle Curve,BR,38,1.81,10,10,7,70.0,0,0.0,16,8,50.0,21.05,5,13.16,34.21,35.71,2.69,36.84,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,10,0.48,1,1,0,0.0,0,0.0,2,1,50.0,10.0,3,30.0,40.0,0.0,0.28,0.0,1.0,1.0,2.0,3.0,1.0
FO,Forkball,OS,5,0.24,1,1,1,100.0,0,0.0,3,2,66.67,40.0,0,0.0,40.0,50.0,0.28,50.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,4,0.19,1,1,0,0.0,0,0.0,2,1,50.0,25.0,1,25.0,50.0,100.0,0.14,0.0,1.0,1.0,4.0,5.0,3.0
EP,Eephus,,3,0.14,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,1.0,,,
,,,2,0.1,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.28,0.0,,,,,
SC,Screwball,,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.14,0.0,,,,,
