Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,466,35.01,97,87,30,30.93,7,7.22,232,78,33.62,16.74,83,17.81,34.55,28.64,33.57,21.13,0.207,0.281,0.506,0.787,0.29900000000000004
SL,Slider,BR,227,17.05,74,70,23,31.08,3,4.05,128,51,39.84,22.47,17,7.49,29.96,35.66,18.2,29.87,0.229,0.257,0.4,0.657,0.171
SI,Sinker,FB,213,16.0,59,51,5,8.47,8,13.56,101,11,10.89,5.16,45,21.13,26.29,28.09,8.75,13.51,0.373,0.458,0.667,1.125,0.29400000000000004
ST,Sweeper,BR,127,9.54,36,34,12,33.33,2,5.56,64,26,40.62,20.47,17,13.39,33.86,35.71,10.87,26.09,0.147,0.194,0.529,0.7230000000000001,0.382
CH,Changeup,OS,78,5.86,16,14,7,43.75,1,6.25,40,15,37.5,19.23,6,7.69,26.92,31.91,9.46,17.5,0.214,0.312,0.214,0.526,0.0
FC,Cutter,FB,73,5.48,19,18,3,15.79,1,5.26,42,10,23.81,13.7,10,13.7,27.4,37.5,2.6,27.27,0.222,0.263,0.333,0.5960000000000001,0.11100000000000002
CU,Curveball,BR,68,5.11,18,18,8,44.44,0,0.0,29,12,41.38,17.65,11,16.18,33.82,19.44,5.91,32.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,34,2.55,12,10,5,41.67,1,8.33,20,8,40.0,23.53,0,0.0,23.53,43.48,5.44,21.74,0.2,0.333,0.2,0.533,0.0
KC,Knuckle Curve,BR,34,2.55,8,7,6,75.0,0,0.0,8,4,50.0,11.76,5,14.71,26.47,18.52,4.02,35.29,0.143,0.25,0.571,0.821,0.42799999999999994
SV,Slurve,BR,9,0.68,4,4,1,25.0,0,0.0,6,1,16.67,11.11,2,22.22,33.33,66.67,0.95,25.0,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,1,0.08,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,,0.24,100.0,0.0,0.0,0.0,0.0,0.0
,,,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
