Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,626,32.04,164,154,24,14.63,7,4.27,344,57,16.57,9.11,73,11.66,20.77,23.57,34.7,14.2,0.344,0.368,0.591,0.959,0.247
CH,Changeup,OS,282,14.43,66,60,7,10.61,6,9.09,127,22,17.32,7.8,22,7.8,15.6,24.19,11.91,12.07,0.433,0.485,0.6,1.085,0.16699999999999998
SI,Sinker,FB,268,13.72,78,63,8,10.26,12,15.38,119,18,15.13,6.72,48,17.91,24.63,17.8,10.27,16.0,0.317,0.416,0.603,1.019,0.286
SL,Slider,BR,236,12.08,62,50,14,22.58,8,12.9,126,38,30.16,16.1,18,7.63,23.73,38.46,16.43,17.5,0.28,0.419,0.6,1.019,0.31999999999999995
FC,Cutter,FB,183,9.37,49,41,9,18.37,4,8.16,90,17,18.89,9.29,24,13.11,22.4,25.81,7.39,25.0,0.293,0.388,0.341,0.7290000000000001,0.04800000000000004
CU,Curveball,BR,146,7.47,41,35,9,21.95,5,12.2,69,13,18.84,8.9,16,10.96,19.86,29.47,8.83,20.93,0.343,0.439,0.514,0.9530000000000001,0.17099999999999999
ST,Sweeper,BR,65,3.33,16,13,6,37.5,1,6.25,32,13,40.62,20.0,9,13.85,33.85,33.33,4.31,28.57,0.077,0.25,0.154,0.404,0.077
FS,Split-Finger,OS,61,3.12,15,15,3,20.0,0,0.0,32,9,28.12,14.75,9,14.75,29.51,44.12,3.49,17.65,0.267,0.267,0.333,0.6000000000000001,0.066
,,,40,2.05,13,0,0,0.0,13,100.0,0,0,,0.0,0,0.0,0.0,,0.21,0.0,,1.0,,,
KC,Knuckle Curve,BR,39,2.0,7,7,1,14.29,0,0.0,20,4,20.0,10.26,2,5.13,15.38,26.09,1.64,12.5,0.286,0.286,0.857,1.143,0.571
SV,Slurve,BR,4,0.2,2,2,0,0.0,0,0.0,4,0,0.0,0.0,0,0.0,0.0,100.0,0.41,0.0,0.5,0.5,0.5,1.0,0.0
FO,Forkball,OS,2,0.1,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,0.0,0.41,0.0,,1.0,,,
PO,Pitch Out,,2,0.1,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
