Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,83,26.27,19,15,5,26.32,4,21.05,37,14,37.84,16.87,13,15.66,32.53,13.51,28.0,17.86,0.4,0.526,0.867,1.393,0.46699999999999997
SI,Sinker,FB,66,20.89,17,14,4,23.53,3,17.65,25,9,36.0,13.64,16,24.24,37.88,16.13,19.0,21.05,0.357,0.471,0.429,0.8999999999999999,0.07200000000000001
CH,Changeup,OS,53,16.77,13,13,2,15.38,0,0.0,28,8,28.57,15.09,1,1.89,16.98,31.25,11.0,18.18,0.462,0.462,0.538,1.0,0.07600000000000001
CU,Curveball,BR,34,10.76,7,7,4,57.14,0,0.0,14,5,35.71,14.71,11,32.35,47.06,44.44,11.0,36.36,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,28,8.86,6,6,1,16.67,0,0.0,14,2,14.29,7.14,4,14.29,21.43,35.71,13.0,7.69,0.167,0.167,0.333,0.5,0.166
ST,Sweeper,BR,20,6.33,4,3,0,0.0,1,25.0,8,0,0.0,0.0,4,20.0,20.0,20.0,7.0,0.0,0.333,0.5,0.333,0.833,0.0
SL,Slider,BR,15,4.75,3,3,1,33.33,0,0.0,8,2,25.0,13.33,1,6.67,20.0,0.0,6.0,16.67,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,11,3.48,4,3,1,25.0,1,25.0,4,1,25.0,9.09,3,27.27,36.36,16.67,4.0,25.0,0.333,0.5,0.333,0.833,0.0
FS,Split-Finger,OS,2,0.63,0,0,0,,0,,2,2,100.0,100.0,0,0.0,100.0,100.0,0.0,,,,,,
EP,Eephus,,2,0.63,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,
FA,Other,,1,0.32,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,2.0,3.0,1.0
SV,Slurve,BR,1,0.32,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,1.0,0.0,1.0,1.0,2.0,3.0,1.0
