Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,335,30.4,69,56,17,24.64,8,11.59,159,36,22.64,10.75,63,18.81,29.55,27.63,30.0,15.32,0.304,0.426,0.446,0.872,0.14200000000000002
SL,Slider,BR,234,21.23,63,59,18,28.57,4,6.35,110,36,32.73,15.38,29,12.39,27.78,31.58,21.89,22.22,0.169,0.222,0.339,0.561,0.17
SI,Sinker,FB,184,16.7,48,40,8,16.67,5,10.42,83,15,18.07,8.15,39,21.2,29.35,26.92,10.27,21.05,0.2,0.333,0.2,0.533,0.0
ST,Sweeper,BR,96,8.71,23,21,9,39.13,2,8.7,38,12,31.58,12.5,16,16.67,29.17,21.57,11.35,21.43,0.143,0.217,0.238,0.45499999999999996,0.095
FC,Cutter,FB,92,8.35,27,26,8,29.63,1,3.7,44,17,38.64,18.48,18,19.57,38.04,32.65,6.22,34.78,0.231,0.259,0.538,0.797,0.30700000000000005
CU,Curveball,BR,71,6.44,13,11,8,61.54,2,15.38,31,14,45.16,19.72,12,16.9,36.62,30.0,9.46,22.86,0.0,0.154,0.0,0.154,0.0
CH,Changeup,OS,49,4.45,15,13,6,40.0,1,6.67,29,12,41.38,24.49,5,10.2,34.69,44.0,5.95,27.27,0.0,0.067,0.0,0.067,0.0
FS,Split-Finger,OS,24,2.18,5,5,3,60.0,0,0.0,12,9,75.0,37.5,0,0.0,37.5,36.84,2.7,30.0,0.2,0.2,0.4,0.6000000000000001,0.2
KC,Knuckle Curve,BR,14,1.27,3,3,1,33.33,0,0.0,8,3,37.5,21.43,1,7.14,28.57,50.0,1.62,16.67,0.333,0.333,0.333,0.666,0.0
FO,Forkball,OS,2,0.18,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.54,0.0,,,,,
EP,Eephus,,1,0.09,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
