Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,452,29.26,101,92,39,38.61,8,7.92,221,66,29.86,14.6,90,19.91,34.51,19.79,31.17,23.21,0.272,0.337,0.587,0.9239999999999999,0.31499999999999995
SL,Slider,BR,369,23.88,89,84,26,29.21,4,4.49,202,74,36.63,20.05,39,10.57,30.62,37.04,24.12,20.0,0.19,0.225,0.25,0.475,0.06
SI,Sinker,FB,260,16.83,78,66,16,20.51,8,10.26,124,23,18.55,8.85,62,23.85,32.69,39.69,12.06,24.62,0.348,0.436,0.485,0.921,0.137
ST,Sweeper,BR,153,9.9,39,39,13,33.33,0,0.0,79,26,32.91,16.99,18,11.76,28.76,36.17,10.2,23.64,0.154,0.154,0.333,0.487,0.17900000000000002
FC,Cutter,FB,109,7.06,30,28,9,30.0,1,3.33,55,16,29.09,14.68,20,18.35,33.03,26.42,5.01,33.33,0.143,0.2,0.214,0.41400000000000003,0.07100000000000001
CH,Changeup,OS,64,4.14,19,18,11,57.89,1,5.26,33,12,36.36,18.75,9,14.06,32.81,39.02,6.31,32.35,0.278,0.316,0.389,0.7050000000000001,0.11099999999999999
CU,Curveball,BR,58,3.75,19,19,5,26.32,0,0.0,37,14,37.84,24.14,0,0.0,24.14,41.18,5.01,18.52,0.421,0.421,0.895,1.316,0.47400000000000003
KC,Knuckle Curve,BR,33,2.14,8,8,2,25.0,0,0.0,15,4,26.67,12.12,4,12.12,24.24,20.0,1.86,20.0,0.25,0.25,0.25,0.5,0.0
FS,Split-Finger,OS,27,1.75,8,7,3,37.5,1,12.5,17,5,29.41,18.52,1,3.7,22.22,41.18,3.15,17.65,0.143,0.25,0.143,0.393,0.0
EP,Eephus,,9,0.58,4,4,0,0.0,0,0.0,5,0,0.0,0.0,2,22.22,22.22,50.0,0.37,0.0,0.25,0.25,0.25,0.5,0.0
SV,Slurve,BR,6,0.39,2,2,1,50.0,0,0.0,4,1,25.0,16.67,0,0.0,16.67,60.0,0.56,33.33,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,2,0.13,0,0,0,,0,,1,1,100.0,50.0,0,0.0,50.0,50.0,0.0,,,,,,
,,,2,0.13,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.19,0.0,,,,,
FA,Other,,1,0.06,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
