Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,214,43.06,49,41,6,12.24,7,14.29,94,11,11.7,5.14,34,15.89,21.03,20.54,45.0,8.33,0.146,0.265,0.195,0.46,0.049000000000000016
FC,Cutter,FB,56,11.27,17,17,5,29.41,0,0.0,30,7,23.33,12.5,12,21.43,33.93,26.09,8.12,38.46,0.235,0.235,0.471,0.706,0.236
SL,Slider,BR,49,9.86,12,10,2,16.67,2,16.67,26,6,23.08,12.24,3,6.12,18.37,33.33,15.0,8.33,0.3,0.417,0.6,1.017,0.3
SI,Sinker,FB,49,9.86,17,14,2,11.76,2,11.76,23,1,4.35,2.04,10,20.41,22.45,5.26,6.25,20.0,0.214,0.294,0.214,0.508,0.0
CH,Changeup,OS,41,8.25,9,8,0,0.0,1,11.11,19,3,15.79,7.32,5,12.2,19.51,32.0,6.25,0.0,0.25,0.333,0.25,0.583,0.0
CU,Curveball,BR,27,5.43,6,6,1,16.67,0,0.0,7,1,14.29,3.7,7,25.93,29.63,7.14,3.12,20.0,0.333,0.333,0.5,0.833,0.16699999999999998
ST,Sweeper,BR,22,4.43,3,3,1,33.33,0,0.0,10,3,30.0,13.64,6,27.27,40.91,36.36,5.62,11.11,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,22,4.43,5,4,0,0.0,0,0.0,12,1,8.33,4.55,1,4.55,9.09,30.77,6.88,0.0,0.5,0.4,0.5,0.9,0.0
KC,Knuckle Curve,BR,10,2.01,3,3,2,66.67,0,0.0,5,2,40.0,20.0,3,30.0,50.0,60.0,3.12,40.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,5,1.01,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
,,,2,0.4,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,0.62,100.0,0.0,0.0,0.0,0.0,0.0
