Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,201,37.57,47,43,16,34.04,4,8.51,101,30,29.7,14.93,41,20.4,35.32,17.72,40.0,24.24,0.186,0.255,0.256,0.511,0.07
CH,Changeup,OS,94,17.57,32,31,8,25.0,1,3.12,56,16,28.57,17.02,8,8.51,25.53,49.15,17.58,27.59,0.226,0.25,0.387,0.637,0.161
SI,Sinker,FB,65,12.15,15,14,1,6.67,0,0.0,28,5,17.86,7.69,14,21.54,29.23,25.0,7.27,8.33,0.5,0.5,0.929,1.429,0.42900000000000005
CU,Curveball,BR,53,9.91,8,8,0,0.0,0,0.0,17,2,11.76,3.77,18,33.96,37.74,21.74,8.48,0.0,0.25,0.25,0.375,0.625,0.125
SL,Slider,BR,47,8.79,11,8,6,54.55,2,18.18,22,9,40.91,19.15,8,17.02,36.17,35.71,15.15,24.0,0.0,0.273,0.0,0.273,0.0
FC,Cutter,FB,38,7.1,5,5,1,20.0,0,0.0,14,3,21.43,7.89,9,23.68,31.58,7.14,3.64,16.67,0.4,0.4,1.2,1.6,0.7999999999999999
KC,Knuckle Curve,BR,13,2.43,2,2,0,0.0,0,0.0,3,0,0.0,0.0,3,23.08,23.08,12.5,1.82,0.0,1.0,1.0,1.0,2.0,0.0
FS,Split-Finger,OS,10,1.87,5,4,1,20.0,1,20.0,4,1,25.0,10.0,1,10.0,20.0,28.57,2.42,25.0,0.25,0.4,0.25,0.65,0.0
EP,Eephus,,4,0.75,2,2,0,0.0,0,0.0,4,0,0.0,0.0,0,0.0,0.0,100.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,4,0.75,1,1,1,100.0,0,0.0,1,1,100.0,25.0,1,25.0,50.0,33.33,1.21,50.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,3,0.56,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,33.33,33.33,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,2,0.37,1,1,1,100.0,0,0.0,1,1,100.0,50.0,0,0.0,50.0,50.0,1.21,50.0,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,1,0.19,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,
