Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,41,32.8,8,6,3,37.5,2,25.0,14,5,35.71,12.2,8,19.51,31.71,9.52,29.03,33.33,0.0,0.25,0.0,0.25,0.0
SI,Sinker,FB,26,20.8,6,4,0,0.0,2,33.33,9,2,22.22,7.69,6,23.08,30.77,15.38,16.13,0.0,0.0,0.333,0.0,0.333,0.0
SL,Slider,BR,18,14.4,3,3,1,33.33,0,0.0,7,2,28.57,11.11,4,22.22,33.33,11.11,19.35,16.67,0.333,0.333,0.333,0.666,0.0
ST,Sweeper,BR,14,11.2,6,5,1,16.67,1,16.67,6,1,16.67,7.14,1,7.14,14.29,30.0,29.03,11.11,0.2,0.333,0.4,0.7330000000000001,0.2
FC,Cutter,FB,13,10.4,5,5,1,20.0,0,0.0,8,3,37.5,23.08,3,23.08,46.15,77.78,3.23,100.0,0.2,0.2,0.2,0.4,0.0
CU,Curveball,BR,4,3.2,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
FA,Other,,3,2.4,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,2,1.6,1,1,1,100.0,0,0.0,0,0,,0.0,2,100.0,100.0,0.0,3.23,100.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,2,1.6,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
KC,Knuckle Curve,BR,2,1.6,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0
