Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,71,36.04,20,18,10,50.0,1,5.0,47,23,48.94,32.39,8,11.27,43.66,44.83,40.62,38.46,0.222,0.25,0.444,0.694,0.222
CH,Changeup,OS,33,16.75,8,8,2,25.0,0,0.0,24,11,45.83,33.33,0,0.0,33.33,55.0,9.38,33.33,0.375,0.375,0.375,0.75,0.0
CU,Curveball,BR,25,12.69,7,7,5,71.43,0,0.0,21,15,71.43,60.0,1,4.0,64.0,81.25,14.06,55.56,0.0,0.0,0.0,0.0,0.0
SL,Slider,BR,18,9.14,4,4,1,25.0,0,0.0,9,3,33.33,16.67,0,0.0,16.67,0.0,7.81,20.0,0.25,0.25,0.25,0.5,0.0
FS,Split-Finger,OS,13,6.6,4,4,3,75.0,0,0.0,8,4,50.0,30.77,0,0.0,30.77,44.44,7.81,60.0,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,11,5.58,3,3,0,0.0,0,0.0,5,0,0.0,0.0,0,0.0,0.0,16.67,6.25,0.0,0.667,0.667,1.0,1.667,0.33299999999999996
ST,Sweeper,BR,11,5.58,2,2,1,50.0,0,0.0,7,4,57.14,36.36,1,9.09,45.45,40.0,6.25,25.0,0.5,0.5,1.0,1.5,0.5
FC,Cutter,FB,9,4.57,1,1,0,0.0,0,0.0,5,3,60.0,33.33,2,22.22,55.56,40.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,5,2.54,3,3,2,66.67,0,0.0,4,2,50.0,40.0,0,0.0,40.0,50.0,6.25,50.0,0.0,0.0,0.0,0.0,0.0
,,,1,0.51,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
