Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,338,25.0,95,88,12,12.63,3,3.16,195,25,12.82,7.4,60,17.75,25.15,40.28,22.49,12.77,0.307,0.351,0.455,0.806,0.14800000000000002
SI,Sinker,FB,297,21.97,87,81,11,12.64,3,3.45,131,12,9.16,4.04,83,27.95,31.99,33.83,13.4,19.64,0.333,0.379,0.395,0.774,0.062
SL,Slider,BR,236,17.46,61,58,18,29.51,3,4.92,127,44,34.65,18.64,23,9.75,28.39,40.65,21.05,20.45,0.293,0.328,0.621,0.9490000000000001,0.328
ST,Sweeper,BR,121,8.95,38,37,15,39.47,0,0.0,69,22,31.88,18.18,16,13.22,31.4,42.03,11.96,30.0,0.108,0.105,0.216,0.321,0.108
FC,Cutter,FB,109,8.06,30,28,0,0.0,2,6.67,48,4,8.33,3.67,22,20.18,23.85,23.33,4.31,0.0,0.321,0.367,0.536,0.903,0.21500000000000002
CH,Changeup,OS,82,6.07,25,24,11,44.0,1,4.0,50,10,20.0,12.2,10,12.2,24.39,48.94,10.05,26.19,0.208,0.24,0.458,0.698,0.25
CU,Curveball,BR,80,5.92,21,19,10,47.62,1,4.76,39,20,51.28,25.0,9,11.25,36.25,40.74,7.42,32.26,0.211,0.286,0.421,0.707,0.21
FS,Split-Finger,OS,39,2.88,9,9,3,33.33,0,0.0,25,5,20.0,12.82,1,2.56,15.38,42.86,4.31,16.67,0.222,0.222,0.333,0.555,0.11100000000000002
KC,Knuckle Curve,BR,35,2.59,8,5,3,37.5,2,25.0,16,7,43.75,20.0,5,14.29,34.29,25.0,3.83,18.75,0.2,0.5,0.2,0.7,0.0
SV,Slurve,BR,7,0.52,3,3,0,0.0,0,0.0,5,2,40.0,28.57,0,0.0,28.57,60.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0
KN,Knuckleball,,4,0.3,2,2,1,50.0,0,0.0,3,1,33.33,25.0,1,25.0,50.0,,0.48,50.0,0.5,0.5,2.0,2.5,1.5
FO,Forkball,OS,2,0.15,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
FA,Other,,1,0.07,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
,,,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.24,0.0,,,,,
