Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,47,31.13,8,6,2,25.0,2,25.0,19,4,21.05,8.51,9,19.15,27.66,25.0,27.5,18.18,0.167,0.375,0.167,0.542,0.0
SL,Slider,BR,38,25.17,12,12,5,41.67,0,0.0,21,6,28.57,15.79,3,7.89,23.68,35.0,32.5,38.46,0.083,0.083,0.083,0.166,0.0
SI,Sinker,FB,30,19.87,11,10,0,0.0,1,9.09,15,0,0.0,0.0,9,30.0,30.0,36.36,10.0,0.0,0.1,0.182,0.1,0.28200000000000003,0.0
CU,Curveball,BR,11,7.28,1,1,0,0.0,0,0.0,2,1,50.0,9.09,3,27.27,36.36,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,8,5.3,3,3,1,33.33,0,0.0,5,2,40.0,25.0,0,0.0,25.0,50.0,10.0,25.0,0.333,0.333,0.333,0.666,0.0
FC,Cutter,FB,5,3.31,0,0,0,,0,,1,1,100.0,20.0,0,0.0,20.0,0.0,2.5,0.0,,,,,
FS,Split-Finger,OS,5,3.31,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,25.0,7.5,0.0,0.5,0.5,0.5,1.0,0.0
ST,Sweeper,BR,4,2.65,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,0.0,2.5,0.0,,,,,
KC,Knuckle Curve,BR,2,1.32,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,2.5,0.0,,,,,
,,,1,0.66,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
