Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,86,26.71,29,24,5,17.24,3,10.34,49,11,22.45,12.79,9,10.47,23.26,28.95,17.89,29.41,0.167,0.276,0.167,0.44300000000000006,0.0
SL,Slider,BR,77,23.91,18,17,4,22.22,0,0.0,40,14,35.0,18.18,12,15.58,33.77,37.21,21.05,20.0,0.118,0.118,0.118,0.236,0.0
FF,4-Seam Fastball,FB,53,16.46,15,13,4,26.67,0,0.0,30,10,33.33,18.87,5,9.43,28.3,20.83,21.05,20.0,0.385,0.4,0.769,1.169,0.384
ST,Sweeper,BR,34,10.56,6,5,0,0.0,0,0.0,16,3,18.75,8.82,1,2.94,11.76,19.05,9.47,0.0,0.2,0.2,0.4,0.6000000000000001,0.2
FC,Cutter,FB,21,6.52,6,6,1,16.67,0,0.0,12,2,16.67,9.52,4,19.05,28.57,16.67,4.21,25.0,0.667,0.667,1.167,1.834,0.5
CU,Curveball,BR,20,6.21,5,5,3,60.0,0,0.0,8,6,75.0,30.0,5,25.0,55.0,22.22,6.32,50.0,0.2,0.2,0.2,0.4,0.0
CH,Changeup,OS,13,4.04,3,3,1,33.33,0,0.0,5,1,20.0,7.69,1,7.69,15.38,14.29,10.53,10.0,0.333,0.333,0.667,1.0,0.334
KC,Knuckle Curve,BR,11,3.42,2,2,1,50.0,0,0.0,5,2,40.0,18.18,1,9.09,27.27,42.86,6.32,16.67,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,6,1.86,2,2,2,100.0,0,0.0,3,2,66.67,33.33,1,16.67,50.0,33.33,3.16,66.67,0.0,0.0,0.0,0.0,0.0
,,,1,0.31,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
