Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,582,31.89,123,113,27,21.95,8,6.5,342,63,18.42,10.82,79,13.57,24.4,29.33,32.8,14.05,0.336,0.39,0.54,0.93,0.20400000000000001
SI,Sinker,FB,386,21.15,114,108,12,10.53,6,5.26,195,13,6.67,3.37,71,18.39,21.76,28.16,13.65,15.58,0.324,0.36,0.426,0.786,0.10199999999999998
SL,Slider,BR,335,18.36,98,96,27,27.55,2,2.04,207,66,31.88,19.7,24,7.16,26.87,52.11,19.86,24.11,0.281,0.296,0.396,0.692,0.11499999999999999
ST,Sweeper,BR,180,9.86,48,47,13,27.08,0,0.0,96,29,30.21,16.11,13,7.22,23.33,40.34,12.23,18.84,0.213,0.208,0.404,0.612,0.19100000000000003
FC,Cutter,FB,139,7.62,45,41,10,22.22,4,8.89,78,23,29.49,16.55,9,6.47,23.02,37.04,6.91,25.64,0.293,0.356,0.341,0.6970000000000001,0.04800000000000004
CU,Curveball,BR,73,4.0,24,24,2,8.33,0,0.0,40,9,22.5,12.33,6,8.22,20.55,32.43,5.32,6.67,0.333,0.333,0.542,0.875,0.20900000000000002
CH,Changeup,OS,54,2.96,18,18,2,11.11,0,0.0,33,7,21.21,12.96,4,7.41,20.37,41.94,3.01,11.76,0.278,0.278,0.611,0.889,0.33299999999999996
FS,Split-Finger,OS,37,2.03,13,13,4,30.77,0,0.0,23,10,43.48,27.03,3,8.11,35.14,52.0,3.01,23.53,0.231,0.231,0.462,0.6930000000000001,0.231
KC,Knuckle Curve,BR,28,1.53,10,9,4,40.0,0,0.0,14,6,42.86,21.43,4,14.29,35.71,44.44,2.48,28.57,0.333,0.333,1.0,1.333,0.667
EP,Eephus,,6,0.33,2,2,0,0.0,0,0.0,4,0,0.0,0.0,1,16.67,16.67,66.67,0.35,0.0,1.0,1.0,1.0,2.0,0.0
,,,5,0.27,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,0.35,50.0,0.0,0.0,0.0,0.0,0.0
