Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,234,42.31,49,43,16,32.65,4,8.16,120,41,34.17,17.52,21,8.97,26.5,20.0,40.83,23.19,0.256,0.347,0.535,0.882,0.279
SL,Slider,BR,68,12.3,22,20,8,36.36,2,9.09,39,14,35.9,20.59,7,10.29,30.88,32.35,18.34,25.81,0.2,0.273,0.4,0.673,0.2
CH,Changeup,OS,67,12.12,15,15,7,46.67,0,0.0,39,18,46.15,26.87,6,8.96,35.82,40.54,8.88,46.67,0.133,0.133,0.333,0.466,0.2
FC,Cutter,FB,50,9.04,14,13,4,28.57,0,0.0,25,10,40.0,20.0,5,10.0,30.0,27.59,7.1,33.33,0.231,0.231,0.308,0.539,0.07699999999999999
CU,Curveball,BR,35,6.33,5,5,1,20.0,0,0.0,16,5,31.25,14.29,5,14.29,28.57,23.53,7.1,8.33,0.8,0.8,1.8,2.6,1.0
FS,Split-Finger,OS,35,6.33,13,11,4,30.77,2,15.38,23,11,47.83,31.43,1,2.86,34.29,38.89,10.06,23.53,0.182,0.308,0.273,0.581,0.09100000000000003
SI,Sinker,FB,25,4.52,7,6,2,28.57,0,0.0,9,0,0.0,0.0,8,32.0,32.0,10.0,1.78,33.33,0.333,0.286,1.333,1.619,1.0
ST,Sweeper,BR,22,3.98,8,7,1,12.5,0,0.0,13,2,15.38,9.09,2,9.09,18.18,16.67,3.55,16.67,0.714,0.75,1.429,2.1790000000000003,0.7150000000000001
FA,Other,,13,2.35,3,1,0,0.0,2,66.67,3,2,66.67,15.38,2,15.38,30.77,10.0,1.78,0.0,0.0,0.667,0.0,0.667,0.0
KC,Knuckle Curve,BR,2,0.36,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.0,,,,,,
EP,Eephus,,1,0.18,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.59,0.0,,,,,
,,,1,0.18,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
