Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,164,29.44,43,39,11,25.58,3,6.98,96,24,25.0,14.63,22,13.41,28.05,42.31,31.06,22.0,0.154,0.214,0.179,0.393,0.024999999999999994
SL,Slider,BR,114,20.47,26,23,8,30.77,1,3.85,53,23,43.4,20.18,10,8.77,28.95,28.17,21.12,23.53,0.304,0.385,0.609,0.994,0.305
SI,Sinker,FB,100,17.95,32,30,3,9.38,2,6.25,56,4,7.14,4.0,21,21.0,25.0,40.54,10.56,17.65,0.5,0.531,0.667,1.198,0.16700000000000004
ST,Sweeper,BR,46,8.26,18,17,8,44.44,1,5.56,22,9,40.91,19.57,11,23.91,43.48,43.48,13.04,38.1,0.059,0.111,0.059,0.16999999999999998,0.0
FC,Cutter,FB,42,7.54,11,10,0,0.0,1,9.09,26,4,15.38,9.52,3,7.14,16.67,31.58,3.11,0.0,0.4,0.455,0.8,1.2550000000000001,0.4
CU,Curveball,BR,30,5.39,10,8,3,30.0,1,10.0,13,5,38.46,16.67,7,23.33,40.0,20.0,5.59,33.33,0.25,0.3,0.25,0.55,0.0
CH,Changeup,OS,29,5.21,9,9,3,33.33,0,0.0,18,8,44.44,27.59,1,3.45,31.03,37.5,6.21,30.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,11,1.97,6,6,1,16.67,0,0.0,6,1,16.67,9.09,0,0.0,9.09,16.67,3.11,20.0,0.5,0.5,1.0,1.5,0.5
SV,Slurve,BR,6,1.08,2,2,2,100.0,0,0.0,1,1,100.0,16.67,3,50.0,66.67,25.0,2.48,50.0,0.0,0.0,0.0,0.0,0.0
,,,5,0.9,1,1,1,100.0,0,0.0,3,1,33.33,20.0,1,20.0,40.0,,1.24,50.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,4,0.72,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,4.0,5.0,3.0
KC,Knuckle Curve,BR,4,0.72,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,50.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,2,0.36,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0
