Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,440,44.81,130,110,14,10.77,17,13.08,188,13,6.91,2.95,103,23.41,26.36,16.09,40.57,14.14,0.264,0.364,0.318,0.6819999999999999,0.05399999999999999
CH,Changeup,OS,113,11.51,23,22,6,26.09,1,4.35,39,15,38.46,13.27,14,12.39,25.66,18.67,14.34,17.14,0.318,0.348,0.409,0.7569999999999999,0.09099999999999997
SL,Slider,BR,104,10.59,24,19,4,16.67,4,16.67,31,7,22.58,6.73,25,24.04,30.77,12.07,12.7,12.9,0.158,0.292,0.211,0.503,0.05299999999999999
SI,Sinker,FB,80,8.15,27,20,3,11.11,7,25.93,29,1,3.45,1.25,17,21.25,22.5,0.0,5.33,23.08,0.25,0.444,0.3,0.744,0.04999999999999999
CU,Curveball,BR,76,7.74,13,13,3,23.08,0,0.0,24,5,20.83,6.58,22,28.95,35.53,23.08,8.2,15.0,0.308,0.308,0.308,0.616,0.0
FC,Cutter,FB,67,6.82,15,14,3,20.0,1,6.67,29,5,17.24,7.46,15,22.39,29.85,21.43,5.74,21.43,0.357,0.4,0.357,0.757,0.0
ST,Sweeper,BR,37,3.77,9,8,3,33.33,1,11.11,9,2,22.22,5.41,12,32.43,37.84,10.0,4.1,30.0,0.25,0.333,0.5,0.833,0.25
KC,Knuckle Curve,BR,26,2.65,5,4,1,20.0,0,0.0,8,3,37.5,11.54,6,23.08,34.62,20.0,4.1,10.0,0.5,0.6,0.75,1.35,0.25
FS,Split-Finger,OS,19,1.93,6,6,0,0.0,0,0.0,9,3,33.33,15.79,1,5.26,21.05,27.27,2.87,0.0,0.167,0.167,0.333,0.5,0.166
FA,Other,,13,1.32,3,3,0,0.0,0,0.0,9,0,0.0,0.0,1,7.69,7.69,50.0,2.05,0.0,0.333,0.333,0.333,0.666,0.0
EP,Eephus,,7,0.71,1,0,0,0.0,1,100.0,0,0,,0.0,1,14.29,14.29,0.0,0.0,,,1.0,,,
