Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,113,26.84,28,26,4,14.29,2,7.14,64,15,23.44,13.27,23,20.35,33.63,23.53,25.64,13.33,0.385,0.429,0.654,1.083,0.269
SL,Slider,BR,91,21.62,24,24,1,4.17,0,0.0,49,7,14.29,7.69,14,15.38,23.08,36.96,16.24,5.26,0.333,0.333,0.5,0.833,0.16699999999999998
SI,Sinker,FB,82,19.48,30,28,0,0.0,1,3.33,50,5,10.0,6.1,11,13.41,19.51,33.33,9.4,0.0,0.25,0.3,0.286,0.586,0.035999999999999976
ST,Sweeper,BR,38,9.03,13,12,1,7.69,1,7.69,18,1,5.56,2.63,5,13.16,15.79,39.13,11.11,7.69,0.333,0.385,0.417,0.802,0.08399999999999996
CU,Curveball,BR,24,5.7,11,10,3,27.27,0,0.0,15,3,20.0,12.5,4,16.67,29.17,50.0,11.97,21.43,0.2,0.273,0.2,0.47300000000000003,0.0
FC,Cutter,FB,24,5.7,5,5,0,0.0,0,0.0,11,1,9.09,4.17,2,8.33,12.5,21.43,3.42,0.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,21,4.99,7,7,3,42.86,0,0.0,17,5,29.41,23.81,1,4.76,28.57,70.0,11.11,23.08,0.429,0.429,1.0,1.429,0.571
KC,Knuckle Curve,BR,12,2.85,4,4,1,25.0,0,0.0,6,1,16.67,8.33,2,16.67,25.0,37.5,5.98,14.29,0.25,0.25,0.25,0.5,0.0
FS,Split-Finger,OS,9,2.14,2,2,0,0.0,0,0.0,3,1,33.33,11.11,0,0.0,11.11,14.29,2.56,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,5,1.19,2,2,0,0.0,0,0.0,3,0,0.0,0.0,1,20.0,20.0,50.0,1.71,0.0,0.0,0.0,0.0,0.0,0.0
,,,2,0.48,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,0.85,100.0,0.0,0.0,0.0,0.0,0.0
