Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,423,29.17,83,69,27,32.53,12,14.46,204,60,29.41,14.18,48,11.35,25.53,26.34,32.09,18.49,0.232,0.337,0.275,0.6120000000000001,0.04300000000000001
SL,Slider,BR,273,18.83,73,71,19,26.03,2,2.74,159,56,35.22,20.51,24,8.79,29.3,40.0,21.98,19.0,0.38,0.397,0.577,0.974,0.19699999999999995
SI,Sinker,FB,243,16.76,79,75,9,11.39,3,3.8,140,19,13.57,7.82,34,13.99,21.81,35.24,8.79,22.5,0.373,0.405,0.467,0.8720000000000001,0.09400000000000003
CH,Changeup,OS,132,9.1,42,41,10,23.81,1,2.38,75,23,30.67,17.42,13,9.85,27.27,39.13,10.77,20.41,0.195,0.214,0.39,0.604,0.195
ST,Sweeper,BR,127,8.76,32,30,12,37.5,1,3.12,75,36,48.0,28.35,13,10.24,38.58,47.3,9.23,28.57,0.267,0.281,0.533,0.8140000000000001,0.266
FC,Cutter,FB,95,6.55,26,25,4,15.38,1,3.85,48,11,22.92,11.58,13,13.68,25.26,39.29,5.05,17.39,0.48,0.5,0.72,1.22,0.24
CU,Curveball,BR,93,6.41,24,24,6,25.0,0,0.0,44,13,29.55,13.98,13,13.98,27.96,28.57,7.25,18.18,0.167,0.167,0.333,0.5,0.166
KC,Knuckle Curve,BR,31,2.14,11,9,3,27.27,2,18.18,15,4,26.67,12.9,4,12.9,25.81,33.33,2.64,25.0,0.111,0.273,0.111,0.384,0.0
FS,Split-Finger,OS,21,1.45,9,9,2,22.22,0,0.0,18,5,27.78,23.81,1,4.76,28.57,90.91,1.54,28.57,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,5,0.34,1,1,0,0.0,0,0.0,3,2,66.67,40.0,1,20.0,60.0,50.0,0.44,0.0,1.0,1.0,1.0,2.0,0.0
SV,Slurve,BR,4,0.28,2,2,0,0.0,0,0.0,3,1,33.33,25.0,0,0.0,25.0,66.67,0.0,,0.5,0.5,0.5,1.0,0.0
,,,3,0.21,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.22,0.0,,1.0,,,
