Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,634,32.65,154,125,22,14.29,28,18.18,270,47,17.41,7.41,115,18.14,25.55,18.03,30.74,13.25,0.36,0.474,0.632,1.1059999999999999,0.272
CH,Changeup,OS,254,13.08,68,66,11,16.18,2,2.94,116,34,29.31,13.39,22,8.66,22.05,26.25,13.52,15.07,0.303,0.324,0.47,0.794,0.16699999999999998
SL,Slider,BR,245,12.62,58,50,22,37.93,8,13.79,113,48,42.48,19.59,34,13.88,33.47,34.21,15.56,26.19,0.3,0.397,0.44,0.837,0.14
SI,Sinker,FB,234,12.05,54,48,11,20.37,6,11.11,90,14,15.56,5.98,46,19.66,25.64,14.04,10.74,18.97,0.312,0.389,0.583,0.972,0.27099999999999996
FC,Cutter,FB,187,9.63,48,41,9,18.75,5,10.42,96,25,26.04,13.37,31,16.58,29.95,33.33,7.78,21.43,0.293,0.396,0.463,0.859,0.17000000000000004
CU,Curveball,BR,178,9.17,37,33,11,29.73,3,8.11,65,28,43.08,15.73,31,17.42,33.15,23.85,8.52,23.91,0.152,0.243,0.242,0.485,0.09
ST,Sweeper,BR,83,4.27,14,12,5,35.71,2,14.29,32,13,40.62,15.66,10,12.05,27.71,16.0,5.0,18.52,0.083,0.214,0.167,0.381,0.084
FS,Split-Finger,OS,59,3.04,19,15,6,31.58,4,21.05,26,8,30.77,13.56,6,10.17,23.73,32.5,4.44,25.0,0.2,0.368,0.4,0.768,0.2
KC,Knuckle Curve,BR,41,2.11,14,14,5,35.71,0,0.0,21,6,28.57,14.63,4,9.76,24.39,29.17,2.78,33.33,0.214,0.214,0.214,0.428,0.0
,,,22,1.13,6,0,0,0.0,6,100.0,0,0,,0.0,0,0.0,0.0,,0.56,0.0,,1.0,,,
FO,Forkball,OS,3,0.15,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
CS,Slow Curve,BR,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.19,0.0,,,,,
SV,Slurve,BR,1,0.05,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,100.0,0.19,100.0,0.0,0.0,0.0,0.0,0.0
