Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,52,27.81,8,7,2,25.0,1,12.5,25,5,20.0,9.62,10,19.23,28.85,16.67,27.4,10.0,0.0,0.125,0.0,0.125,0.0
SL,Slider,BR,36,19.25,8,8,4,50.0,0,0.0,12,7,58.33,19.44,8,22.22,41.67,26.09,23.29,23.53,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,24,12.83,7,7,1,14.29,0,0.0,12,1,8.33,4.17,6,25.0,29.17,33.33,12.33,11.11,0.571,0.571,0.571,1.142,0.0
CH,Changeup,OS,19,10.16,6,4,1,16.67,2,33.33,12,5,41.67,26.32,0,0.0,26.32,22.22,10.96,12.5,0.5,0.667,0.5,1.167,0.0
ST,Sweeper,BR,18,9.63,4,4,2,50.0,0,0.0,7,2,28.57,11.11,5,27.78,38.89,28.57,8.22,33.33,0.25,0.25,0.5,0.75,0.25
FC,Cutter,FB,17,9.09,3,3,2,66.67,0,0.0,8,5,62.5,29.41,4,23.53,52.94,25.0,6.85,40.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,9,4.81,1,1,1,100.0,0,0.0,4,2,50.0,22.22,1,11.11,33.33,42.86,5.48,25.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,6,3.21,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,16.67,1.37,0.0,,,,,
FS,Split-Finger,OS,4,2.14,1,0,0,0.0,1,100.0,3,0,0.0,0.0,0,0.0,0.0,66.67,2.74,0.0,,1.0,,,
FA,Other,,1,0.53,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,1,0.53,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,1.37,0.0,,,,,
