Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,241,25.94,66,61,4,6.06,3,4.55,123,23,18.7,9.54,35,14.52,24.07,29.06,16.19,8.89,0.311,0.364,0.344,0.708,0.032999999999999974
FF,4-Seam Fastball,FB,201,21.64,53,48,7,13.21,4,7.55,112,19,16.96,9.45,35,17.41,26.87,30.86,25.9,9.72,0.271,0.34,0.438,0.778,0.16699999999999998
SL,Slider,BR,162,17.44,37,34,14,37.84,3,8.11,89,36,40.45,22.22,21,12.96,35.19,40.91,19.42,25.93,0.176,0.243,0.176,0.419,0.0
FC,Cutter,FB,89,9.58,20,19,4,20.0,1,5.0,48,16,33.33,17.98,12,13.48,31.46,42.0,6.83,21.05,0.158,0.2,0.211,0.41100000000000003,0.05299999999999999
ST,Sweeper,BR,76,8.18,21,21,7,33.33,0,0.0,45,20,44.44,26.32,10,13.16,39.47,47.5,8.99,28.0,0.143,0.143,0.143,0.286,0.0
CU,Curveball,BR,61,6.57,15,15,7,46.67,0,0.0,27,12,44.44,19.67,14,22.95,42.62,40.0,7.19,35.0,0.067,0.067,0.067,0.134,0.0
CH,Changeup,OS,54,5.81,20,19,6,30.0,0,0.0,41,13,31.71,24.07,5,9.26,33.33,70.97,9.71,22.22,0.316,0.35,0.526,0.876,0.21000000000000002
KC,Knuckle Curve,BR,19,2.05,5,5,1,20.0,0,0.0,9,2,22.22,10.53,2,10.53,21.05,33.33,3.24,11.11,0.2,0.2,0.8,1.0,0.6000000000000001
FS,Split-Finger,OS,15,1.61,7,4,1,14.29,0,0.0,7,3,42.86,20.0,0,0.0,20.0,27.27,1.44,25.0,0.25,0.571,0.25,0.821,0.0
SV,Slurve,BR,7,0.75,0,0,0,,0,,1,0,0.0,0.0,2,28.57,28.57,0.0,0.72,0.0,,,,,
EP,Eephus,,2,0.22,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.0,,1.0,1.0,1.0,2.0,0.0
SC,Screwball,,1,0.11,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.36,0.0,,,,,
,,,1,0.11,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
