Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,71,47.97,17,16,7,41.18,1,5.88,41,17,41.46,23.94,8,11.27,35.21,13.04,56.41,31.82,0.25,0.294,0.438,0.732,0.188
CH,Changeup,OS,21,14.19,9,8,1,11.11,1,11.11,14,2,14.29,9.52,0,0.0,9.52,46.15,17.95,14.29,0.25,0.333,0.375,0.708,0.125
SL,Slider,BR,15,10.14,4,4,3,75.0,0,0.0,6,5,83.33,33.33,5,33.33,66.67,45.45,7.69,100.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,11,7.43,2,2,1,50.0,0,0.0,3,1,33.33,9.09,7,63.64,72.73,25.0,5.13,50.0,0.5,0.5,0.5,1.0,0.0
FC,Cutter,FB,7,4.73,1,1,0,0.0,0,0.0,3,1,33.33,14.29,2,28.57,42.86,33.33,2.56,0.0,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,7,4.73,2,2,1,50.0,0,0.0,2,1,50.0,14.29,1,14.29,28.57,0.0,2.56,100.0,0.5,0.5,0.5,1.0,0.0
CU,Curveball,BR,5,3.38,1,1,1,100.0,0,0.0,0,0,,0.0,3,60.0,60.0,0.0,5.13,50.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,5,3.38,0,0,0,,0,,0,0,,0.0,1,20.0,20.0,0.0,2.56,0.0,,,,,
EP,Eephus,,2,1.35,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,2,1.35,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
FA,Other,,2,1.35,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.0,,,,,,
