Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,451,37.58,86,80,21,24.42,6,6.98,228,51,22.37,11.31,79,17.52,28.82,20.31,36.25,14.89,0.275,0.326,0.425,0.751,0.14999999999999997
CH,Changeup,OS,204,17.0,64,60,19,29.69,2,3.12,119,38,31.93,18.63,14,6.86,25.49,40.16,18.51,25.0,0.233,0.254,0.35,0.604,0.11699999999999997
SI,Sinker,FB,127,10.58,34,29,7,20.59,5,14.71,51,6,11.76,4.72,26,20.47,25.2,18.18,8.74,20.59,0.31,0.412,0.483,0.895,0.173
SL,Slider,BR,107,8.92,35,30,7,20.0,2,5.71,61,17,27.87,15.89,10,9.35,25.23,37.29,7.97,22.58,0.167,0.265,0.4,0.665,0.233
FC,Cutter,FB,102,8.5,24,22,5,20.83,2,8.33,58,9,15.52,8.82,14,13.73,22.55,31.25,7.46,17.24,0.455,0.5,0.591,1.091,0.13599999999999995
CU,Curveball,BR,79,6.58,25,24,6,24.0,0,0.0,43,18,41.86,22.78,7,8.86,31.65,39.58,8.23,18.75,0.292,0.32,0.625,0.9450000000000001,0.333
FS,Split-Finger,OS,47,3.92,18,18,4,22.22,0,0.0,33,8,24.24,17.02,2,4.26,21.28,55.17,4.63,22.22,0.444,0.444,0.833,1.277,0.38899999999999996
ST,Sweeper,BR,43,3.58,14,12,2,14.29,2,14.29,20,4,20.0,9.3,8,18.6,27.91,19.05,4.37,11.76,0.417,0.5,0.5,1.0,0.08300000000000002
KC,Knuckle Curve,BR,18,1.5,6,6,2,33.33,0,0.0,8,2,25.0,11.11,3,16.67,27.78,22.22,2.06,25.0,0.333,0.333,0.667,1.0,0.334
SV,Slurve,BR,9,0.75,3,3,2,66.67,0,0.0,4,2,50.0,22.22,2,22.22,44.44,50.0,1.03,50.0,0.333,0.333,1.333,1.666,1.0
,,,8,0.67,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.51,0.0,,1.0,,,
EP,Eephus,,2,0.17,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,2,0.17,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.26,0.0,1.0,1.0,1.0,2.0,0.0
FA,Other,,1,0.08,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,2.0,3.0,1.0
