Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,566,39.33,147,131,31,21.09,11,7.48,308,66,21.43,11.66,87,15.37,27.03,28.22,40.05,18.34,0.26,0.306,0.366,0.6719999999999999,0.10599999999999998
CH,Changeup,OS,180,12.51,54,49,4,7.41,4,7.41,91,15,16.48,8.33,15,8.33,16.67,33.64,11.61,8.16,0.469,0.5,0.776,1.276,0.30700000000000005
SL,Slider,BR,159,11.05,35,29,7,20.0,3,8.57,69,17,24.64,10.69,30,18.87,29.56,29.21,13.51,12.28,0.31,0.429,0.517,0.946,0.20700000000000002
SI,Sinker,FB,157,10.91,47,42,6,12.77,4,8.51,70,9,12.86,5.73,34,21.66,27.39,15.38,8.77,16.22,0.286,0.34,0.5,0.8400000000000001,0.21400000000000002
FC,Cutter,FB,155,10.77,32,31,2,6.25,0,0.0,84,18,21.43,11.61,28,18.06,29.68,38.57,8.77,5.41,0.226,0.219,0.323,0.542,0.097
CU,Curveball,BR,93,6.46,22,21,3,13.64,1,4.55,41,9,21.95,9.68,14,15.05,24.73,30.19,7.58,9.38,0.238,0.273,0.714,0.987,0.476
ST,Sweeper,BR,44,3.06,12,11,2,16.67,0,0.0,21,4,19.05,9.09,8,18.18,27.27,37.5,3.79,12.5,0.182,0.167,0.727,0.894,0.5449999999999999
KC,Knuckle Curve,BR,32,2.22,8,8,2,25.0,0,0.0,17,4,23.53,12.5,6,18.75,31.25,47.06,2.37,20.0,0.25,0.25,0.625,0.875,0.375
FS,Split-Finger,OS,28,1.95,9,7,1,11.11,1,11.11,11,2,18.18,7.14,6,21.43,28.57,15.38,2.37,10.0,0.286,0.333,0.286,0.619,0.0
,,,13,0.9,3,0,0,0.0,3,100.0,0,0,,0.0,0,0.0,0.0,,0.24,0.0,,1.0,,,
SV,Slurve,BR,5,0.35,2,2,0,0.0,0,0.0,3,0,0.0,0.0,1,20.0,20.0,66.67,0.95,0.0,0.5,0.5,0.5,1.0,0.0
EP,Eephus,,3,0.21,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
FA,Other,,2,0.14,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
PO,Pitch Out,,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
