Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,70,32.71,17,14,5,29.41,3,17.65,40,11,27.5,15.71,12,17.14,32.86,38.71,37.5,23.81,0.071,0.235,0.071,0.306,0.0
SL,Slider,BR,41,19.16,14,14,4,28.57,0,0.0,23,8,34.78,19.51,3,7.32,26.83,38.46,23.21,30.77,0.143,0.143,0.357,0.5,0.214
SI,Sinker,FB,35,16.36,12,12,3,25.0,0,0.0,16,3,18.75,8.57,11,31.43,40.0,23.08,10.71,50.0,0.083,0.083,0.083,0.166,0.0
FC,Cutter,FB,22,10.28,5,5,1,20.0,0,0.0,10,2,20.0,9.09,2,9.09,18.18,28.57,5.36,33.33,0.4,0.4,0.6,1.0,0.19999999999999996
ST,Sweeper,BR,20,9.35,7,6,1,14.29,1,14.29,11,3,27.27,15.0,2,10.0,25.0,12.5,8.93,20.0,0.5,0.571,0.667,1.238,0.16700000000000004
CH,Changeup,OS,9,4.21,5,5,2,40.0,0,0.0,8,2,25.0,22.22,0,0.0,22.22,75.0,5.36,66.67,0.2,0.2,0.2,0.4,0.0
KC,Knuckle Curve,BR,6,2.8,0,0,0,,0,,3,1,33.33,16.67,1,16.67,33.33,50.0,3.57,0.0,,,,,
CU,Curveball,BR,4,1.87,2,2,1,50.0,0,0.0,2,1,50.0,25.0,0,0.0,25.0,0.0,3.57,50.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,4,1.87,0,0,0,,0,,2,1,50.0,25.0,2,50.0,75.0,,0.0,,,,,,
EP,Eephus,,1,0.47,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
FA,Other,,1,0.47,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
SV,Slurve,BR,1,0.47,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,1.79,0.0,,,,,
