Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,358,35.91,94,82,14,14.89,9,9.57,189,35,18.52,9.78,35,9.78,19.55,25.82,34.95,13.86,0.268,0.337,0.354,0.6910000000000001,0.08599999999999997
CH,Changeup,OS,157,15.75,57,52,7,12.28,5,8.77,81,18,22.22,11.46,13,8.28,19.75,23.75,13.84,17.5,0.115,0.193,0.154,0.347,0.03899999999999999
SI,Sinker,FB,104,10.43,27,25,6,22.22,2,7.41,45,7,15.56,6.73,25,24.04,30.77,17.78,10.38,20.0,0.24,0.296,0.28,0.5760000000000001,0.040000000000000036
SL,Slider,BR,93,9.33,27,24,7,25.93,2,7.41,45,12,26.67,12.9,17,18.28,31.18,26.19,9.69,25.0,0.25,0.333,0.333,0.666,0.08300000000000002
FC,Cutter,FB,85,8.53,18,16,4,22.22,1,5.56,42,6,14.29,7.06,18,21.18,28.24,16.67,8.3,16.67,0.25,0.294,0.25,0.544,0.0
FS,Split-Finger,OS,65,6.52,12,12,2,16.67,0,0.0,33,9,27.27,13.85,6,9.23,23.08,37.5,8.65,8.0,0.083,0.083,0.083,0.166,0.0
CU,Curveball,BR,56,5.62,10,10,4,40.0,0,0.0,21,9,42.86,16.07,15,26.79,42.86,30.0,5.19,26.67,0.3,0.3,0.6,0.8999999999999999,0.3
ST,Sweeper,BR,41,4.11,11,9,4,36.36,1,9.09,22,8,36.36,19.51,6,14.63,34.15,35.0,5.54,25.0,0.222,0.3,0.333,0.633,0.11100000000000002
KC,Knuckle Curve,BR,25,2.51,3,2,2,66.67,1,33.33,9,4,44.44,16.0,6,24.0,40.0,35.29,2.42,28.57,0.0,0.333,0.0,0.333,0.0
SV,Slurve,BR,7,0.7,1,1,1,100.0,0,0.0,2,1,50.0,14.29,2,28.57,42.86,0.0,0.69,50.0,0.0,0.0,0.0,0.0,0.0
,,,6,0.6,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.35,0.0,,1.0,,,
