Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,340,27.24,81,64,14,17.28,12,14.81,173,43,24.86,12.65,44,12.94,25.59,27.01,26.53,14.0,0.375,0.488,0.781,1.2690000000000001,0.406
SL,Slider,BR,278,22.28,64,57,18,28.12,5,7.81,121,40,33.06,14.39,52,18.71,33.09,25.0,21.22,22.5,0.211,0.281,0.351,0.632,0.13999999999999999
SI,Sinker,FB,236,18.91,73,65,13,17.81,5,6.85,124,23,18.55,9.75,38,16.1,25.85,36.7,14.32,24.07,0.262,0.342,0.277,0.619,0.015000000000000013
ST,Sweeper,BR,146,11.7,33,31,10,30.3,2,6.06,74,22,29.73,15.07,21,14.38,29.45,30.38,13.26,20.0,0.258,0.303,0.613,0.9159999999999999,0.355
FC,Cutter,FB,88,7.05,25,23,6,24.0,2,8.0,39,13,33.33,14.77,22,25.0,39.77,27.66,5.57,28.57,0.13,0.2,0.261,0.461,0.131
CH,Changeup,OS,60,4.81,16,14,9,56.25,1,6.25,31,14,45.16,23.33,5,8.33,31.67,41.46,8.75,27.27,0.071,0.188,0.143,0.33099999999999996,0.072
CU,Curveball,BR,52,4.17,10,10,4,40.0,0,0.0,17,7,41.18,13.46,10,19.23,32.69,25.71,5.04,21.05,0.3,0.3,0.4,0.7,0.10000000000000003
KC,Knuckle Curve,BR,29,2.32,11,11,5,45.45,0,0.0,17,6,35.29,20.69,5,17.24,37.93,55.56,2.92,45.45,0.091,0.091,0.091,0.182,0.0
FS,Split-Finger,OS,12,0.96,5,4,3,60.0,0,0.0,9,5,55.56,41.67,0,0.0,41.67,62.5,1.86,42.86,0.25,0.4,0.5,0.9,0.25
FA,Other,,2,0.16,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,2,0.16,0,0,0,,0,,1,1,100.0,50.0,0,0.0,50.0,50.0,0.27,0.0,,,,,
,,,2,0.16,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.27,0.0,,,,,
KN,Knuckleball,,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
