Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,706,39.55,132,121,40,30.3,9,6.82,365,102,27.95,14.45,95,13.46,27.9,22.9,39.82,17.94,0.306,0.351,0.537,0.888,0.23100000000000004
CH,Changeup,OS,320,17.93,89,86,18,20.22,3,3.37,163,50,30.67,15.62,22,6.88,22.5,39.3,17.14,18.75,0.337,0.36,0.453,0.813,0.11599999999999999
SL,Slider,BR,177,9.92,52,47,5,9.62,4,7.69,93,24,25.81,13.56,31,17.51,31.07,38.95,10.18,8.77,0.34,0.385,0.553,0.9380000000000001,0.21300000000000002
SI,Sinker,FB,142,7.96,37,34,11,29.73,2,5.41,69,20,28.99,14.08,30,21.13,35.21,13.46,7.86,22.73,0.294,0.324,0.618,0.942,0.324
FC,Cutter,FB,132,7.39,29,26,4,13.79,3,10.34,77,25,32.47,18.94,14,10.61,29.55,39.68,4.29,16.67,0.269,0.345,0.462,0.8069999999999999,0.193
CU,Curveball,BR,115,6.44,35,33,7,20.0,2,5.71,66,18,27.27,15.65,7,6.09,21.74,48.72,7.68,16.28,0.333,0.371,0.576,0.947,0.24299999999999994
ST,Sweeper,BR,64,3.59,20,19,5,25.0,1,5.0,35,10,28.57,15.62,14,21.88,37.5,45.16,4.11,21.74,0.316,0.35,0.842,1.192,0.526
FS,Split-Finger,OS,60,3.36,20,20,9,45.0,0,0.0,40,15,37.5,25.0,1,1.67,26.67,55.81,5.18,31.03,0.15,0.15,0.3,0.44999999999999996,0.15
KC,Knuckle Curve,BR,41,2.3,14,13,4,28.57,1,7.14,28,11,39.29,26.83,2,4.88,31.71,64.0,2.86,25.0,0.154,0.214,0.154,0.368,0.0
,,,9,0.5,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
SV,Slurve,BR,8,0.45,2,2,1,50.0,0,0.0,2,1,50.0,12.5,4,50.0,62.5,25.0,0.18,100.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,7,0.39,2,2,0,0.0,0,0.0,4,1,25.0,14.29,1,14.29,28.57,50.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,2,0.11,1,0,0,0.0,0,0.0,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,1.0,,,
FO,Forkball,OS,2,0.11,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.36,0.0,,,,,
