Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,28,38.89,5,4,2,40.0,1,20.0,17,4,23.53,14.29,0,0.0,14.29,31.25,38.46,20.0,0.25,0.4,0.25,0.65,0.0
SL,Slider,BR,15,20.83,5,5,2,40.0,0,0.0,10,4,40.0,26.67,2,13.33,40.0,25.0,30.77,25.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,9,12.5,1,1,1,100.0,0,0.0,6,3,50.0,33.33,1,11.11,44.44,57.14,15.38,25.0,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,5,6.94,3,3,0,0.0,0,0.0,4,1,25.0,20.0,1,20.0,40.0,50.0,3.85,0.0,0.333,0.333,0.333,0.666,0.0
CU,Curveball,BR,3,4.17,0,0,0,,0,,0,0,,0.0,1,33.33,33.33,0.0,0.0,,,,,,
CH,Changeup,OS,3,4.17,1,1,1,100.0,0,0.0,1,1,100.0,33.33,0,0.0,33.33,0.0,3.85,100.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,3,4.17,0,0,0,,0,,0,0,,0.0,2,66.67,66.67,0.0,0.0,,,,,,
FA,Other,,2,2.78,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,2,2.78,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.0,,,,,,
ST,Sweeper,BR,2,2.78,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,7.69,0.0,,,,,
